User Type,Username,Date,Text
,Yowmammazass,2013-02-20T07:33Z,I will seed as long as my computer stays on 
,EgoRiot,2013-02-20T13:22Z,Thanks really appreciate seeders!
,GeorguiK,2013-02-20T16:40Z,"OMG THANKS!I love you, will seed lots. Is there a way you could find more from The M Machine?"
,NocketX,2013-02-20T20:27Z,WOW  thanks bro!
,Duhya2,2013-02-20T21:55Z,Its impossible to find music that doesn't exist GeorguiK.
,Duhya2,2013-02-20T21:58Z,"BTW remember to seed when your done, theres a huge amount of leachers right now and its not even downloading."
,GeorguiK,2013-02-20T23:49Z,"Yeesh, it's not downloading.

@Duhya2 It exists, trust me, I'm a big fan."
,EgoRiot,2013-02-21T00:57Z,Please seed guys!
,NocketX,2013-02-21T02:51Z,Please seed bros!
,EgoRiot,2013-02-22T04:48Z,"Hey Guys here's the complete M Machine Discography! Enjoy!
@GeorguiK especially!"
