User Type,Username,Date,Text
,whymeth,2013-01-13T22:26Z,COMMENT AND SEED 
,friendly_donkey,2013-01-14T23:12Z,"Works fine.

Thanks. :)"
,angelmartin,2013-01-15T06:13Z,"installation/keygen/etc all went ok, but after install was done, program would not open. i'ii try again."
,sayedur32,2013-01-18T18:56Z,works fine.
,sayedur32,2013-01-18T18:56Z,Thanks for the torrent.
,wongnog,2013-01-25T16:13Z,"I have the same problems as angelmartin.  I followed the instructions and got the ""thank you for activating"" message, but after that the program would not open.  "
,wongnog,2013-01-25T16:23Z,"found different instructions online which said to press '+' next to Reset, then change Year to 'B933'.  After that it said to select Basic version then click Generate.  This also said the program was activated, but I still had the same problem with the program not launching."
,wongnog,2013-01-25T16:33Z,"I also could get the program activated but it would not launch.  Instead I followed these instructions and it worked.  Make sure when you uninstall you also delete folder C:ProgramDataIntuit Canadatt2012 before reinstalling.

Year codes 
	2010 - B935
	2011 - B934
	2012 - B933



Turbo Tax 20 Canadian Version
(previously QuickTax)

Includes 20 returns

NOTE:
This download is clean.
The Keygen may get flagged as a virus and/or malware.
Any AV flag is a false-positive. That is the nature of the beast.

Administrative privileges may be required.


Begin install (Offline)
During installation, Select 'I do not agree to transmit...'

After install is finished, start Turbo Tax

The 'Enter Installation Key' window will appear.

Open the Keygen

Click on the '+' button on the right of the 'Reset' button.

A'Debug' interface will slide up.

Replace Year with 'B933'


Click the 'Generate' button.

The Installation Key should now have been automatically filled into the 'Enter Installation Key' window.
(If not, copy/paste the numbers from the Keygen (6 boxes on the right)

Click on the 'Next' button in the 'Enter Installation Key' window.

The next window is 'Choose Activation Method'

Select 'Automated Telephone Activation', then the 'Next' button.

Now you are at the 'Automated Telephone Activation' window.

Copy/paste the Activation code numbers from the Keygen (5 boxes on the right) into ""Your Activation Code' boxes.

You can restore your internet connection.

You can register now, and update the program.
I've registered Turbo Tax, and used the updates feature several times without any problems.

Unless something changes, we're good to go."
,treckereq,2013-02-19T06:05Z,"it in stalled  just as the included instructions said, went back online and got update, all ok"
,ginebra101,2013-02-25T06:36Z," Installed following the revised instruction then updated the program without a problem, thanks to the uploader..."
,applecore278,2013-02-26T15:15Z,"I loaded the program using the old instructions and now after I reinstall the  program using the new instructions it will not give me the installation key window, it will only try to do it through the internet. Deleted folder but still the same problem, is there a registry key that needs to be deleted."
,lindo1951,2013-02-27T12:48Z,Can you please tell me why the keygen is not there when I download? Can someone please tell me where I can find a keygen creator?
,You Rock!,2013-03-05T02:55Z,Thanks WONGNOG!
,undeadchoas8,2013-03-05T05:10Z,I'm having the same issue as lindo1951 ^ I dl'd but there was absolutely no keygen included! :/ halp
,Tim772,2013-03-18T12:17Z,"The Hash and key are NOT the same, this thing is useless as shit"
,eatsleep_ride,2013-03-22T15:24Z,"My keygen keeps getting deleted by my virus scanners, can someone give me the installation code and activation code for computer key:
 281 470 114 1524

Please and thanks"
,eatsleep_ride,2013-03-22T15:25Z,...for 2012 please
,stardust2222,2013-05-16T04:00Z,"This worked perfect for me. Make sure to change the year to B933, do this by clicking the + symbol, and a drop down will come up on top. Follow the instructions in the readme .txt file included in this download and you are all set. Thanks so much bud. Kinda made me nervous entering all my personal info in a pirated copy of turbotax, but it was legit."
,stardust2222,2013-05-16T04:02Z,"Oh, i want to know how to uninstall keygen. It does not show up in control panel ""uninstall a program"", can you help me whymeth"
