User Type,Username,Date,Text
,Cryptic5000,2013-05-26T07:36Z,"This movie looks great in all the previews. I can not find english subtitles for this copy, presumably cos it only just got released on TPB yesterday :) Does anyone know if there is a good copy around with available english subtitles yet?"
[V],honey8ee,2013-05-26T08:18Z,"For English Subtitle:

http://mirrorstack.com/vttk21gaipjr"
,frizoky,2013-05-26T14:36Z,too early to be true!! yo yo honey80
,Snowboarding4Ever,2013-05-26T20:31Z,Wonderfully well done movie! I love seeing the progression of cinema outside the US. :)
,YIFYsfather,2013-05-26T22:17Z,"seed u indian scumbags show some gratitude and honey bee ur right too early to be true, 
 listen up. If you all try to DL at the same time from a few seeds it will take a week or more. Once leechers is greater than 10 x Seeders you just have to wait. So put your torrents on pause, and let a few (hundred) people DL this torrent. You will probably end up getting it faster than if you tried to 'win the race'.

PS. Hai Nickson George from Kerala, I am ur Hungarian friend sybell"
,YIFYsfather,2013-05-26T22:20Z,"All the 1136 seeder for godsakes say something about the quality, if this is another usual screener crap of hindi movie, give a heads up for the illiterates  "
,Jamvad,2013-05-27T04:24Z,"Awesome quality, better than most dvdrip upscales. A 9/ V 10"
,YIFYsfather,2013-05-27T14:38Z,"seed u scumbags, indian aholes pls understand p2p file sharing on tpb works when people seed , stop leeching anymore u will not reach anywhere, and please seed "
,firedart,2013-05-27T14:52Z,"yifi father ur so right , and FYI the quality sucks to da core, its so shitty ,very dark and the camera is very shaky. Its definitely not watchable , don't DL this u will just waste ur time for this mess.  
A-6
V-4
M-7 (another stoner film with lot of zombies)

PS. Don't Download!!!"
,firedart,2013-05-27T14:59Z,
,abrark,2013-05-28T07:52Z,hey hon3y please upload shootout at wadala pleasee man
,YIFYsfather,2013-05-28T20:58Z,indian motherfers will never learn
,YIFYsfather,2013-05-29T15:09Z,"Dear hans siby mukkatta my brother, u must watch this movie , its awesome , it is the first official zombie movie in india. I miss u.

PS. I love you              XOXO(i am not gay)"
,i.m.cool,2013-05-29T15:44Z,plzz upload once upon a time in mumbai in brrip
,aayush.21,2013-05-30T09:55Z,"Awesome clarity man! Never thought it wud out so early and that too in India! Nice movie!
V= 9.5
A= 10
Nice work, keep it up! :D"
,code_asp,2013-05-31T21:23Z,"Seed, seed, seed leechers!"
,code_asp,2013-05-31T21:24Z,"Seed, seed seed, u leechers!"
,movies.in,2013-06-01T14:54Z,"i downloaded, but the file doesnt play. any suggestions??"
,neha.kl,2013-06-05T13:57Z,"thnks guys. Very good print. Actually it is a original DVD print.
A-9
V-10
M-9

Movie is also good. Nice download. Go for it guys."
,pinutu,2013-06-06T17:55Z,thank buddy
,sudh42,2013-06-08T00:10Z,"aap to thoda desi lagte ho.

Haan dilli se huun B***N C**D

lol

Nice Movie.
Best Acting ever from Saif."
,whoeslebutmithu,2013-06-08T11:21Z,jj
,whoeslebutmithu,2013-06-08T11:22Z,madarchod why do you wirte dvdrip on the subject when it's a CAM print
,vIndic,2013-06-10T06:17Z,unbelievably good print. A/V 8/10
,sadanandns,2013-06-13T12:50Z,"amazing print yaar, dil khush kar diya, kyaa baat, kyaa baat!"
