Filename,Size,Unit
"Homicide - Life On The Street - 3.01 - Nearer My God To Thee - (301 - October 14, 1994) - DVDRip.XviD-RTFM.avi",349.05,M
"Homicide - Life On The Street - 3.02 - Fits Like A Glove - (302 - October 21, 1994) - DVDRip.XviD-RTFM.avi",346.5,M
"Homicide - Life On The Street - 3.03 - Extreme Unction - (303 - October 28, 1994) - DVDRip.XviD-RTFM.avi",345.82,M
"Homicide - Life On The Street - 3.04 - A Model Citizen - (306 - November 11, 1994) - DVDRip.XviD-RTFM.avi",346.57,M
"Homicide - Life On The Street - 3.05 - Happy To Be Here - (307 - November 18, 1994) - DVDRip.XviD-RTFM.avi",348.26,M
"Homicide - Life On The Street - 3.06 - Crosetti - (304 - December 2, 1994) - DVDRip.XviD-RTFM.avi",349.28,M
"Homicide - Life On The Street - 3.07 - The Last Of The Watermen - (305 - December 9, 1994) - DVDRip.XviD-RTFM.avi",348.81,M
"Homicide - Life On The Street - 3.08 - All Through The House - (308 - December 16, 1994) - DVDRip.XviD-RTFM.avi",348.59,M
"Homicide - Life On The Street - 3.09 - Every Mother's Son - (310 - January 6, 1995) - DVDRip.XviD-RTFM.avi",348.21,M
"Homicide - Life On The Street - 3.10 - Cradle To Grave - (311 - January 13, 1995) - DVDRip.XviD-RTFM.avi",348.6,M
"Homicide - Life On The Street - 3.11 - Partners - (312 - January 20, 1995) - DVDRip.XviD-RTFM.avi",347.86,M
"Homicide - Life On The Street - 3.12 - The City That Bleeds (1) - (313 - January 27, 1995) - DVDRip.XviD-RTFM.avi",348.94,M
"Homicide - Life On The Street - 3.13 - Dead End (2) - (314 - February 3, 1995) - DVDRip.XviD-RTFM.avi",348.25,M
"Homicide - Life On The Street - 3.14 - End Game (3) - (315 - February 10, 1995) - DVDRip.XviD-RTFM.avi",348.97,M
"Homicide - Life On The Street - 3.15 - Law And Disorder - (316 - February 24, 1995) - DVDRip.XviD-RTFM.avi",347.89,M
"Homicide - Life On The Street - 3.16 - The Old And The Dead - (317 - March 3, 1995) - DVDRip.XviD-RTFM.avi",348.83,M
"Homicide - Life On The Street - 3.17 - In Search Of Crimes Past - (318 - April 14, 1995) - DVDRip.XviD-RTFM.avi",348.98,M
"Homicide - Life On The Street - 3.18 - Nothing Personal - (309 - April 21, 1995) - DVDRip.XviD-RTFM.avi",348.02,M
"Homicide - Life On The Street - 3.19 - Colors - (319 - April 28, 1995) - DVDRip.XviD-RTFM.avi",348.88,M
"Homicide - Life On The Street - 3.20 - The Gas Man - (320 - May 5, 1995) - DVDRip.XviD-RTFM.avi",348.08,M
readme.txt,1.19,K
readme.txt~,1.21,K
