User Type,Username,Date,Text
,brandonNINTENDO,2013-04-01T04:12Z,"I love you, Kayla."
,oberyn,2013-04-01T04:19Z,nice!
[V],blaze69,2013-04-01T04:25Z,Thank you eztv :)
,Cursed_You,2013-04-01T04:26Z,"I love you too, John."
,shadeeni,2013-04-01T04:29Z,thanks!
,gtpolandspring,2013-04-01T04:29Z,Thank you!
,Lief825,2013-04-01T04:30Z,Only 50 kb/s :(
,bigbosstn,2013-04-01T04:30Z,"TY, downloading was fast"
,zah310,2013-04-01T04:30Z,also love. thank you
,Milkman000,2013-04-01T04:33Z,"Thank you ez baby, been waiting for this, thanks bro."
,nailed218,2013-04-01T04:34Z,Thanks Eztv my Go To guy to get the best shows
,demonplasma,2013-04-01T04:36Z,Can't wait to watch!
,p1r_00,2013-04-01T04:38Z,"lol 10 to 1 leechers to seeds, this could take a while"
,das_rosh,2013-04-01T04:40Z,"It's gonna take a while to download ppl, why can't you just seed? "
,drew23,2013-04-01T04:41Z,Soooo is it legit or not?
,Milkman000,2013-04-01T04:41Z,Seed you mofos
,jesusman82,2013-04-01T04:42Z,thanks for the upload...7k seeds only 1 active is kinda buggin me tho. 20 minutes is to long! (airs in my timezone in 2 hours)
,Serrasaw,2013-04-01T04:42Z,One Love to Eztv!
,frkzoid,2013-04-01T04:42Z,Finally!! Been waiting for this a long time! Thanks EZ!
,Pendell,2013-04-01T04:43Z,pastebin dot com /Z3mtLXK2
,imafajita,2013-04-01T04:44Z,Thanks so much will seed for awhile :)
,imafajita,2013-04-01T04:45Z,Thanks so much will seed for awhile :)
,dexes,2013-04-01T04:46Z,"@drew23, if you see a skull it's legit. if you see eztv with their skull if legit and good quality .

thanks eztv will seed my heart out"
,Axouba,2013-04-01T04:47Z,LOVE u mate 
,Smokereign,2013-04-01T04:48Z,"Drew23, ofc its legit. Eztv uploads only quality stuff. :)
Downloading 43kbps, sharing around 700kbps out. Might take a while to dl but I'll help with the seeding a bit."
,enue,2013-04-01T04:48Z,Seed please guys ! currently at 70kps :(
