Filename,Size,Unit
Shaman/06 - Foo Foo.flac,126.78,M
Shaman/15 - One Of These Days (Featuring Ozomatli).flac,114.6,M
Shaman/07 - Victory Is Won.flac,102.7,M
Shaman/13 - Aye Aye Aye.flac,92.17,M
Shaman/09 - America (Featuring P.O.D.).flac,90.18,M
Shaman/14 - Hoy Es Adios (Featuring Alejandro Lerner).flac,86.95,M
Shaman/12 - Feels Like Fire (Featuring Dido).flac,86.62,M
Shaman/11 - Why Don't You & I (Featuring Chad Kroeger from Nickelback).flac,86.58,M
Shaman/02 - Nothing At All (Featuring Musiq).flac,86.2,M
Shaman/10 - Sideways (Featuring Citizen Cope).flac,85.95,M
Shaman/03 - The Game Of Love (Featuring  Michelle Branch).flac,85.86,M
Shaman/01 - Adouma.flac,85.51,M
Shaman/08 - Since Supernatural (Featuring Melkie Jean & Governor Washington).flac,84.94,M
Shaman/04 - You Are My Kind (Featuring  Seal).flac,81.43,M
Shaman/05 - Amore (Sexo) (Featuring  Macy Gray).flac,74.55,M
Shaman/16 - Novus (Featuring Placido Domingo).flac,71.73,M
