Filename,Size,Unit
11 In My Bed.m4a,10.23,M
03 You Sent Me Flying.m4a,10.12,M
15 Amy Amy Amy.m4a,8.07,M
17 Brother.m4a,7.98,M
18 Mr. Magic (Through the Smoke).m4a,7.59,M
02 Stronger Than Me.m4a,7.03,M
06 Fuck Me Pumps.m4a,6.65,M
14 What Is It About Men.m4a,6.64,M
13 October Song.m4a,6.55,M
12 Take The Box.m4a,6.42,M
05 Know You Now.m4a,5.88,M
08 Moody's Mood For Love.m4a,5.55,M
07 I Heard Love Is Blind.m4a,4.42,M
10 (There Is) No Greater Love.m4a,4.26,M
04 Cherry.m4a,3.29,M
16 Outro.m4a,1.79,M
09 Teo Licks.m4a,1.61,M
01 Intro.m4a,1.12,M
