Filename,Size,Unit
01 Tina Turner - Do What You Do.mp3,7.19,M
02 Tina Turner - Whatever You Want.mp3,7.72,M
03 Tina Turner - Missing You.mp3,7.73,M
04 Tina Turner - On Silent Wings.mp3,10.31,M
05 Tina Turner - Thief Of Hearts.mp3,6.42,M
06 Tina Turner - In Your Wildest Dreams.mp3,8.78,M
07 Tina Turner - Goldeneye.mp3,5.48,M
08 Tina Turner - Confidential.mp3,6.73,M
09 Tina Turner - Something Beautiful Remains.mp3,6.47,M
10 Tina Turner - All Kinds Of People.mp3,7.38,M
11 Tina Turner - Unfinished Sympathy.mp3,6.83,M
12 Tina Turner - Dancing In My Dreams.mp3,10.07,M
Tina Turner-Wildest Dreams 1996.jpg,48.54,K
