Filename,Size,Unit
Cold.War.2012.x264.DTS.2AUDIO-WAF.Chs.srt,76.92,K
Cold.War.2012.x264.DTS.2AUDIO-WAF.Cht.srt,76.92,K
Cold.War.2012.x264.DTS.2AUDIO-WAF.Eng.srt,98.78,K
Cold.War.2012.x264.DTS.2AUDIO-WAF.mkv,2.05,G
Cold.War.2012.x264.DTS.2AUDIO-WAF.mkv.par2,56.47,K
Cold.War.2012.x264.DTS.2AUDIO-WAF.mkv.vol0+1.PAR2,806.54,K
Cold.War.2012.x264.DTS.2AUDIO-WAF.mkv.vol1+2.PAR2,1.58,M
Cold.War.2012.x264.DTS.2AUDIO-WAF.mkv.vol3+2.PAR2,1.58,M
Cold.War.2012.x264.DTS.2AUDIO-WAF.mkv.vol5+3.PAR2,2.31,M
Cold.War.2012.x264.DTS.2AUDIO-WAF.nfo,965,B
Cold.War.2012.x264.DTS.2AUDIO-WAF.smi,150.37,K
poster.jpg,110.69,K
