User Type,Username,Date,Text
,-NECROPHAGIST-,2013-02-05T00:48Z,"Gracias por la calidad de imagen y audio, podrias subir el 1 y el 3 porfavor. se agradece el aporte."
,rulo1998,2013-02-05T12:45Z,"  De nada para eso estamos 


voy a subir el episodio  1


el episodio 3 todavia no lo tengo


saludos que los disfrutes........."
,sekininsha,2013-02-06T07:23Z,gracias 
,rulo1998,2013-02-06T13:38Z,"
gracias  por comentar  bonito dia............."
,oscarperezx69,2013-02-11T04:36Z,rulo1988 the best of best!!!
,rulo1998,2013-02-11T09:18Z,"  gracias  muchos  saludos............


ya  subi el  Episodio    3

 ya lo puedes descargar......."
,-NECROPHAGIST-,2013-02-12T06:41Z,Gracias y en audio DUAL de lo mejor y la imegen. podrias subir las serie de the walking dead 1 y 2.
,rulo1998,2013-02-14T13:59Z,"  -NECROPHAGIST-

  saludos.... la serie  the walking dead  no la tengo
"
[T],minifrepper,2013-03-28T19:57Z,Thank you very much for these. Great quality 
,rulo1998,2013-03-29T09:59Z,thank you very much for commenting enjoy.
