Filename,Size,Unit
01. THE CURE  -  The Love Cats (1983).vob,249.08,M
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",176,K
02. THE CURE  -  Close to Me  (1985).vob,240.98,M
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",22,K
03. THE CURE  -  Catch (1987).vob,189.29,M
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",220,K
04. THE CURE  -  Friday I'm in Love  (1992).vob,246.16,M
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",88,K
HISTORY OF POP AND ROCK MUSIC.doc,1.1,M
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",154.5,K
info 502.txt,2.34,K
