User Type,Username,Date,Text
,zagg09,2013-05-13T03:45Z,DvdRip???
,ChivveZ,2013-05-13T03:47Z,No DVDRip yet. :) 
,phreakingcrow,2013-05-13T04:06Z,Fake the sample Pics are just porn
,rcr29budcar,2013-05-13T06:21Z,"Get your facts straight before declaring something fake! There are porn ads with the sample pics. If you had hit continue to pic, you'd have seen a real live pic from iron man 3.  "
,onlycrit1995,2013-05-13T07:56Z,Went to see the porn. Too bad I saw Iron Man 3 samples
,deanw0,2013-05-13T11:37Z,"The real Deal:
Audio: 9/10 (Best audio so far)
Video: 6/10"
,ronibob,2013-05-13T18:13Z,my pc dosent recognise the file so i cant play it. everything else ive downloaded plays ok got vlc and never any faults playing through that.
,moviekil,2013-05-14T02:42Z,"AWESOME  !!  and avi format,,awesome 
@phreakingcrow sir you must be one of those who like to spread poison on people's torrents,, I'm tired of assholes like you, BTW ,,the torrent is in order,, you are the fake phreakingcrow,,fuck off"
,Ixpha83,2013-05-14T04:55Z,"very good quality, only negative about this is flickering/static sound,  Unless its only me since noone else seems to comment on it.

Besides that very good, best by a mile compared to any other ive tried so far.

A: 8   (would have been higher if not the static)
V: 8"
,somstar,2013-05-14T17:22Z,"thanx pal for the upload...
A=8.5
V=9
ok movie....
overall nice quality..."
,RevLink,2013-05-17T07:23Z,The audio screws up at the very end. You can't hear the end of the movie.
