Filename,Size,Unit
01 SoCal Skinhead.mp3,4.33,M
02 Traitor.mp3,5,M
03 Aryan Race.mp3,4.37,M
04 Johnny Rebel.mp3,3.45,M
05 Land Of Our Fathers.mp3,3.49,M
06 California.mp3,4.2,M
07 Family Man.mp3,4.46,M
08 Blood Of The Vikings.mp3,3.91,M
09 Showdown.mp3,3.4,M
10 White Revolution.mp3,4.56,M
11 Axe Of Thunder.mp3,5.49,M
12 Sturmfuhrer.mp3,7.59,M
Cradle Song-Settle The Score (1).jpg,1.29,M
Cradle Song-Settle The Score (2).jpg,1.11,M
Cradle Song-Settle The Score-disc.jpg,845.58,K
Cradle Song-Settle The Score-front.jpg,972.61,K
