Filename,Size,Unit
s2t03. Dark Star.flac,110.14,M
s2t01. Eyes of the World.flac,98.35,M
s2t02. Estimated Prophet.flac,86.82,M
s1t06. Bird Song.flac,77.36,M
s2t08. Throwing Stones.flac,55.77,M
s1t04. Ramble On Rose.flac,46.64,M
s3t01. Knockin' On Heaven's Door.flac,45.69,M
s2t10. Turn On Your Lovelight.flac,43.14,M
s2t04. Drums.flac,43.01,M
s1t02. Bertha.flac,42.56,M
s2t05. Space.flac,38.76,M
s1t01. Jack Straw.flac,37.48,M
s1t03. We Can Run.flac,35.09,M
s1t05. When I Paint My Masterpiece.flac,34.2,M
s1t07. Promised Land.flac,28.97,M
s2t07. The Wheel.flac,25.56,M
s2t06. Dark Star.flac,14.69,M
"Grateful Dead - 1990-03-29 - Nassau Coliseum in Uniondale, NY  SBD.txt",5.31,K
gd1990-03-29.33925.md5,952,B
gd1990-03-29.33925.ffp,935,B
