Filename,Size,Unit
Artwork/Rear Cover.jpg,6.57,M
Artwork/Front Cover.jpg,6.19,M
Artwork/LP Sleeve.jpg,4.71,M
Artwork/Side 2 label.jpg,314.83,K
Artwork/Side 1 label.jpg,311.59,K
10 - Call on Me.flac,122.59,M
01 - Life for the Taking.flac,105.25,M
09 - Nobody.flac,99.87,M
03 - Nightmare.flac,95.71,M
02 - Can't Keep a Good Man Down.flac,82.27,M
04 - Gimme Some Water.flac,80.19,M
07 - Love the Way You Love Me.flac,79.79,M
08 - Maureen.flac,77.57,M
05 - Rock & Roll the Place.flac,69.43,M
06 - Maybe I'm a Fool.flac,67.31,M
Cover.jpg,153.08,K
info.txt,1.41,K
Rip Info.txt,1.27,K
Doc_has_new_WordPress_blog.txt,276,B
Playlist.m3u,263,B
Make a donation.txt,194,B
