User Type,Username,Date,Text
,Potoskull,2013-03-01T03:47Z,it seems right after the logo appears the game just crashes.
,cartman6666,2013-03-01T04:22Z,thanks but i don't know if it's just me but it don't work
,saidinho,2013-03-01T04:39Z,...
,yakirvo,2013-03-01T05:32Z,cant chance resolution.
,SSJASON,2013-03-01T05:34Z,even on the store page for legit copies people are having issues with nvidia cards.
,saidinho,2013-03-01T05:34Z,?
,Machine4578,2013-03-01T06:31Z,the crack works perfect for me :)
,RMJ113,2013-03-01T07:36Z,CRASHES AFTER LOGO
,RMJ113,2013-03-01T07:43Z,LOCKS UP ON LOGGO
,saidinho,2013-03-01T07:43Z,..
,RMJ113,2013-03-01T07:55Z,"WORKIN crack can be found kickazztorrents

mine works from there"
,marko8,2013-03-01T07:55Z,"Loading new game then crash, wtf?"
,RMJ113,2013-03-01T07:56Z,"  kick "" ass"" .... torreents"
,saidinho,2013-03-01T08:24Z,"for those who experience crash after logo....,run the game as admin.....,worked for me n the game is awesome........"
,Machine4578,2013-03-01T08:27Z,"@RMJ113

LOL! why would the crack from KAT work and not this one??? there is only ONE crack out right now!!"
,saidinho,2013-03-01T08:40Z,"crash.....,run as admin....,it works"
,marko8,2013-03-01T09:22Z,It still doesn't work
,Machine4578,2013-03-01T09:44Z,"@saidinho

i agree, this game is awesome!!"
