User Type,Username,Date,Text
,khixan,2013-01-18T09:24Z,why doesn`t the torrent work.. its says corrupted file
,wizzkid007,2013-01-20T15:22Z,khixan above must have windows 8 crap !!!! This torrent works great on windows 7 many thanks AnjuIndia
,wizzkid007,2013-01-20T15:34Z,khixan above must have windows 8 crap !!!! This torrent works great on windows 7 many thanks AnjuIndia.
,luminatx,2013-01-26T21:56Z,"Awesome, works 100%.
install, then copy over cracked .exe and your good to go."
,SerSpec-V,2013-02-01T06:16Z,Working fine on 7 x64. 
,earthangelyanie,2013-02-09T03:34Z,It works 100% thank  u [AnjurIndia] downloader :) 
,earthangelyanie,2013-02-09T04:17Z,the activation code removed but its not converting at all lol 
,dh_pb,2013-02-17T07:47Z,"I've downloaded the torrent but not sure what people mean by copying ""cracked exe"" or what the install directory is. Any help is much appreciated!"
,louhazosc,2013-02-26T16:09Z,"dh_PB - quite simple.
Open Setup. Install program. DO NOT Start Program.
2: Copy/paste the app file in the downloaded CRACKED folder into the program directory which is C:Program FilesAVS4YOUAVSVideoConverter
You should get a prompt if you want to copy and replace or keep both files. You want to copy and replace
3:ready to use.
Damn noobs ;)"
,Eternal_nite,2013-03-23T07:40Z,Ok i did exactly as I should have and it didn't work. It still says non-activated. I don't know what else to do any help would be appreciated.
,Eternal_nite,2013-03-23T07:44Z,Never mind i figured it out
