Filename,Size,Unit
Cabaret/(01) - National Symphony Orchestra - Owen Edwards - Willkommen.flac,26.74,M
Cabaret/(02) - National Symphony Orchestra - Owen Edwards - Don't Tell Mama.flac,23.21,M
Cabaret/(03) - National Symphony Orchestra - Owen Edwards - The Telephone Song.flac,12.94,M
Cabaret/(04) - National Symphony Orchestra - Owen Edwards - Perfectly Marvellous.flac,24.57,M
Cabaret/(05) - National Symphony Orchestra - Owen Edwards - Two Ladies.flac,13.58,M
Cabaret/(06) - National Symphony Orchestra - Owen Edwards - Tomorrow Belongs To Me.flac,8.8,M
Cabaret/(07) - National Symphony Orchestra - Owen Edwards - Why Should I Wake Up.flac,14.55,M
Cabaret/(08) - National Symphony Orchestra - Owen Edwards - Maybe This Time.flac,15.44,M
Cabaret/(09) - National Symphony Orchestra - Owen Edwards - Sitting Pretty.flac,14.22,M
Cabaret/(10) - National Symphony Orchestra - Owen Edwards - If You Could See Her.flac,13.85,M
Cabaret/(11) - National Symphony Orchestra - Owen Edwards - Cabaret.flac,22.82,M
Cabaret/(12) - National Symphony Orchestra - Owen Edwards - Finale.flac,20.07,M
Cabaret/art/Booklet 01.jpg,4.43,M
Cabaret/art/Booklet 02.jpg,5.24,M
Cabaret/art/disc.jpg,1.22,M
Cabaret/art/sleeve back.jpg,5.09,M
Cabaret/cover.jpg,3.15,M
Cabaret/National Symphony Orchestra - Owen Edwards - Cabaret.txt,331,B
