User Type,Username,Date,Text
,Newstd,2013-05-13T03:26Z,"2.3 kb/s

please seed, i will seed when done"
,Crusader316,2013-05-13T14:46Z,Thank you Bone always a pleasure. Keep em coming!! you rock!
,Tanlic,2013-05-13T15:19Z,Thanks Bone will have a look and comment later. Must bug the hell out of you when these fuckers don't even bother  to say thanks or comment on your hard work
,enonumus,2013-05-13T16:16Z,"A8.5/V9  Excellent copy, but the audio in the 1.8GB ""Unknown"" version that was uploaded this morning (5/13) seems flawless from spot checking, whereas there are still some occasional low popping noises in this version that aren't present in the same scenes in the ""Unknown"" copy.  This is 100% watchable however."
,john416,2013-05-13T23:32Z,best so far but feel like the sound is out of sync and it has crackles in it
,arildus,2013-05-13T23:45Z,Thanx;)
,Tanlic,2013-05-13T23:57Z,Good copy very watchable> No hesitation in saying it's worth downloading. Thanks again Bone
,JM6213,2013-05-14T00:32Z,Great Work Bro!
,lkettles,2013-05-14T00:35Z,"Decent, but download the UnknoWn copy for perfection"
,IAMH67,2013-05-14T00:43Z,"Good enough video, decent audio.

Video has no problem apart from syncing with the audio for very short periods of 5 seconds but this only happened  or 4 times.

Audio though seems to be from a TS or CAM but has been cleaned and is clearly understandable. Sometimes the audio is replaced with the sound of static 3-4 times in the movie but only for a short time and not at any important point. Also the sound has cracking noise throughout the movie but it isn't that annoying, kind of like the audio is playing on those old age rotating discs.

V9 A6"
,IAMH67,2013-05-14T00:44Z,Also the post credit scene MP4 is corrupted and doesn't play.
,JM6213,2013-05-14T00:48Z,Thanks Bone!
,mErLoTtEs,2013-05-14T05:12Z,A:8/V:9 Excellent Upload for the most part. Audio a little weak but beggar's can not be choosers. Very watchable. Thx for the great up. 
,MyKrossini,2013-05-14T07:23Z,"Nice solid copy. Very, very watchable. A/V - 7/9 - Thanks for the upload  BONE!"
,MyKrossini,2013-05-14T07:24Z,Post credit scene works fine for me. Thanks again BONE!
,cyborg05,2013-05-14T09:14Z,Thanks :)
,jhezian16,2013-05-14T10:36Z,NICE THANKS BONE!! GODBLESS YOU!
,Jugg141,2013-05-14T12:30Z,"""old age rotating disks"" its called Vinyl. "
,DrMD,2013-05-14T17:02Z,"Definitely watchable with some static type sound in the background which is only slightly noticeable and doesn't take away much but the movie itself is pretty fucking lame, feel sorry for anyone laying out serious coin for this in the theater.A really horrible movie.V=9 A=7 M=4 generous for the effects."
,AXWELL311,2013-05-14T19:37Z,@ Seppynan  SHOW SOME RESPECT YOU TROLL!!!
,haidi431,2013-05-14T20:15Z,"Seriously guys, seed!"
,divivinc,2013-05-14T22:28Z,VERY watchable!  just a notch below dvd rips from here
,Phatfish,2013-05-14T23:10Z,"@Newstd:

Go fuck yourself slowly with a cactus."
,Phatfish,2013-05-14T23:12Z,"@haidi431:

Go fuck yourself slowly with a cactus."
,zakimar5,2013-05-15T00:00Z,"V=8.5
A=7
M=4

Sadly, since Ben Kingsley, Guy Pearce, and Don Cheadle are GOOD actors, there parts make them look stupid to give stooges like Downey and Paltrow a chance to look okay in comparison. That's the same reason they make Jude Law act liek a buffoon in the Sherlock Holmes films. "
,goobri,2013-05-15T01:04Z,"no one has said anything about the hardcoded Japanese subtitles.
I tried to turn off in vlc but no go."
,Lyle45,2013-05-15T01:31Z,"A:8 V:8 nice, very watchable"
,Phatfish,2013-05-15T02:55Z,"""same video as our v2 cam release""

""SOURCE : VIDEO - R6""

Eh so make up your mind, which one is it?

Oh wait, you're trying to tell me its a DVDCam....ROFL"
,TKINDUSTRIES,2013-05-15T02:56Z,"GOOD COPY FOR CAM
V-7.5
A-7
HARDCODED SUBS.
CHEERS BONE."
,will951,2013-05-15T03:41Z,how do u watch shows on here I am new
,repsolfireblade05,2013-05-15T04:16Z,"@will951  download vlc player ,just google it mate .once you have finished downloading the file ,doube click and it will come up in whatever folder you selected when you setup your torrent downloader,example videos or downloads ,look for the biggest file ex:13254kb opposed to 5kb ,then double click and it should play with your vlc or windows media player but vlc player is better ,,hope that helps ,,"
,repsolfireblade05,2013-05-15T04:33Z,"ps will951 ,,im not sure if you have a torrent downloader ,if not download utorrent or torch torrent is very easy to use just google it and download it ,then once youve done that go to the file on tpb that you want to download and click get this torrent ,,only download from people with a skull next to their name ,such as BONE ,or you may end up with viruses ,,always read comments from other fellow pirates ,good luck ,,"
,ScottyD7421,2013-05-15T04:44Z,"@will951, the following is just in-case you are unaware of how TPB works;

First u need a download engine, i use Frostwire which can be downloaded for free at www.frostwire.com

Next to download a movie click on ""Get This Torrent""which will open up FrostWire, a box will open up showing you the contents of the file allowing u to select what u want to download. I normally only download the video file and un-check the other boxes (unless i require subs).    

@repsolfireblade05 is spot on with VLC player, i have found it by far the best. 

My advice, try to download only from people with skulls as they are less likely to have bodgy files. Also, make sure you read comments from other downloaders but beware of spammers leaving negative comments to put us off downloading.

Hope this is useful :-) "
,ScottyD7421,2013-05-15T04:46Z,"LOL @repsolfireblade05, great minds think alike :-)"
,Dankwood,2013-05-15T06:03Z,"V:8
A:7
M:5

Thanks mate! Great for an R6 feed. Too bad the directors blew it with this one!"
