Filename,Size,Unit
CD1/01 - Just Another Story (Remastered).mp3,20.85,M
CD1/02 - Stillness in Time (Remastered).mp3,10.44,M
CD1/03 - Half the Man (Remastered).mp3,11.7,M
CD1/04 - Light Years (Remastered).mp3,14.18,M
CD1/05 - Manifest Destiny (Remastered).mp3,15.22,M
CD1/06 - The Kids (Remastered).mp3,12.47,M
CD1/07 - Mr Moon (Remastered).mp3,13.22,M
CD1/08 - Scam (Remastered).mp3,16.76,M
CD1/09 - Journey to Arnhemland (Remastered).mp3,12.96,M
CD1/10 - Morning Glory (Remastered).mp3,15.3,M
CD1/11 - Space Cowboy (Remastered).mp3,15.42,M
CD2/01 - Light Years (4 to Da Floor Mix).mp3,12.93,M
CD2/02 - Space Cowboy (David Morales Mix).mp3,18.61,M
CD2/03 - Space Cowboy (Demo Version).mp3,10.51,M
CD2/04 - Morning Glory (Instrumental).mp3,15.24,M
CD2/05 - Stillness in Time (Edit).mp3,10.43,M
CD2/06 - Space Clav.mp3,11.9,M
CD2/07 - Light Years (Live at the Theatre du Moulin).mp3,14.29,M
CD2/08 - Scam (Live).mp3,12.6,M
CD2/09 - Journey to Arnhemland (Live).mp3,13.14,M
CD2/10 - We Gettin' Down (Live).mp3,23.02,M
