User Type,Username,Date,Text
,Torrenad000,2013-06-07T20:56Z,"Hey STFmaryville thanks for all your great uploads, i was wondering if you had a full set of Ultimate Comics The Ultimates you could upload? I can only find scattered issues."
[V],STFmaryville,2013-06-07T22:07Z,"really? i searched for ultimates, and found all of them. if you search for ""ultimate comics the ultimates"" yeah it's hard to find them.

#1-22:  http://thepiratebay.sx/torrent/8230135/
23:  http://thepiratebay.sx/torrent/8361795/
24:  http://thepiratebay.sx/torrent/8456391/
25:  http://thepiratebay.sx/torrent/8544238/"
,Torrenad000,2013-06-08T02:00Z,"Thanks for posting those links, for some reason they don't show up in my search as The Ultimates, or the other, very odd.  Anyways i appreciate it."
,dandadestroyer,2013-06-08T07:08Z,"thanks for this,i was wondering are there any other issues of scott pilgrim's colored edition that is just not the first 3 issues?it's because i keep seeing just the three and i already have em'.Where's the rest??"
[V],STFmaryville,2013-06-08T12:12Z,"not colored yet. those 1st 3 came out in august, november and may..."
[V],STFmaryville,2013-06-08T12:14Z,"Torrenad000 don't search for the ultimates, search for ultimates. avoid using articles (a, an, the) = get more results"
,dandadestroyer,2013-06-08T19:14Z,"oh.That's why.That was stupid of me,sorry bout' that"
,dandadestroyer,2013-06-08T19:27Z,haha..i just realized i was trying to search for something that doesn't even exist
,Torrenad000,2013-06-08T21:09Z,"Hey thanks STFmaryville, i tried searching for just Ultimates last night, and lo and behold it all appeared . Duh i should have realized that lol."
[V],STFmaryville,2013-06-09T11:57Z,no worries guys!
