Filename,Size,Unit
1998.rar,778.61,M
2004.rar,553.46,M
1994.rar,545.08,M
2010.rar,454.03,M
1997.rar,453.65,M
1993.rar,429.81,M
1999.rar,413.57,M
1992.rar,404.68,M
1996.rar,396.93,M
1995.rar,388.61,M
2003.rar,377.51,M
1991.rar,369.4,M
1989.rar,364.77,M
1990.rar,364.5,M
1988.rar,339.74,M
2008.rar,319.71,M
1987.rar,316.48,M
2007.rar,303.67,M
1986.rar,291.79,M
1985.rar,282.38,M
2002.rar,282,M
2000.rar,260.86,M
2005.rar,258.16,M
2009.rar,256.72,M
1983.rar,250.46,M
1984.rar,247.31,M
2006.rar,237.16,M
1982.rar,234.74,M
1981.rar,228.07,M
1980.rar,216.81,M
1978.rar,213.91,M
1968.rar,213.47,M
1979.rar,205.19,M
1976.rar,192.43,M
1972.rar,190.26,M
1970.rar,189.11,M
1973.rar,188.53,M
1977.rar,187.87,M
2001.rar,187.44,M
1969.rar,184.59,M
1971.rar,176.88,M
1975.rar,173.94,M
1974.rar,162.78,M
1967.rar,161.61,M
1966.rar,156.13,M
1965.rar,120.65,M
1964.rar,105.18,M
1963.rar,59.47,M
1962.rar,38.26,M
1960.rar,30.5,M
1961.rar,25.48,M
1959.rar,16.72,M
