Filename,Size,Unit
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 2/09 - Bob Dylan - Like a Rolling Stone.mp3,19.43,M
Eric Clapton - Unplugged/13 - Eric Clapton - Old Love .mp3,18.05,M
Misc/The Eagles - Hotel California(Acoustic Live with Eric Clapton).mp3,16.68,M
Shakira Mtv Unplugged/Shakira - MTV Unplugged - 11 - Ojos Asi.mp3,15.9,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 2/16 - Elton John - Don´t Let The Sun Go Down On Me.mp3,15.85,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 3/05.  Page and Plant - Battler of Evermore [Previously Unreleased].mp3,15.01,M
Eric Clapton - Unplugged/08 - Eric Clapton - Running On Faith .mp3,14.87,M
Shakira Mtv Unplugged/Shakira - MTV Unplugged - 01 - Octavo Día.mp3,14.8,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 3/13. Elton John - Benny and the Jets [Previously Unreleased].mp3,14.51,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 1/05 - Lenny Kravitz - Are You Gonna Go My Way.mp3,14.33,M
Oasis - MTV Unplugged/11. Oasis - Whatever.mp3,13.12,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 3/01. Sting - Message in a Bottle.mp3,13.02,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 2/07 - Tori Amos - Cornflake Girl.mp3,12.68,M
Shakira Mtv Unplugged/Shakira - MTV Unplugged - 08 - Tú.mp3,12.57,M
Eric Clapton - Unplugged/05 - Eric Clapton - Lonely Stranger .mp3,12.49,M
The Very Best Of MTV Unplugged Vol 1 2 3/The Very Best Of MTV Unplugged - Vol 1/16 - Live - Lightning Crashes.mp3,12.26,M
Oasis - MTV Unplugged/06. Oasis - Don't Look Back In Anger.mp3,12.23,M
Best Of Acoustic - Various Artitsts/Cannonball.mp3,11.98,M
