Filename,Size,Unit
nfo.nfo,684,B
rst2014.r00,95.37,M
rst2014.r01,95.37,M
rst2014.r02,95.37,M
rst2014.r03,95.37,M
rst2014.r04,95.37,M
rst2014.r05,95.37,M
rst2014.r06,95.37,M
rst2014.r07,95.37,M
rst2014.r08,95.37,M
rst2014.r09,95.37,M
rst2014.r10,95.37,M
rst2014.r11,95.37,M
rst2014.r12,95.37,M
rst2014.r13,95.37,M
rst2014.r14,95.37,M
rst2014.r15,95.37,M
rst2014.r16,95.37,M
rst2014.r17,95.37,M
rst2014.r18,95.37,M
rst2014.r19,95.37,M
rst2014.r20,95.37,M
rst2014.r21,95.37,M
rst2014.r22,95.37,M
rst2014.r23,95.37,M
rst2014.r24,95.37,M
rst2014.r25,95.37,M
rst2014.r26,95.37,M
rst2014.r27,95.37,M
rst2014.r28,45.83,M
rst2014.rar,95.37,M
rst2014.sfv,660,B
