User Type,Username,Date,Text
,Taix4,2013-01-28T21:00Z,pics not working but ty been waiting for this
,MIAMIRON9,2013-01-28T21:46Z,copy and paste the photo links into your browser search bar and it will work
,tcavka8,2013-01-29T00:11Z,A? V?
,BosuxRedsux,2013-01-29T01:23Z,thanks
,Crazy-Nish69er,2013-01-29T01:41Z,hey there Peep's whats the A/V?FOR THIS MOVIE
,1EdgyGuy,2013-01-29T05:29Z,"well i did copy and paste several times and NO they do not work ""/ hooo humm . Oh well Thank You UL'er for the UL .I will DL and return with my verdict on quality peeps."
,ennfenn,2013-01-29T12:15Z,thanks bro :)
,Zashiking,2013-01-29T17:31Z,"Screenies provided by uploader worked for me, reuploaded them to bayimg
http://bayimg.com/JaJmiAAeB
http://bayimg.com/JaJmLAAeb
http://bayimg.com/JaJMKaaEb
http://bayimg.com/JaJmMaAeb
"
,ufalum88,2013-01-30T01:22Z,screenshots don't work
,TheMissus,2013-01-30T03:49Z,"Disappointed. The video is cut on the right hand side of the screen -_-
What good is a movie if you only see 3/4 of it?

V:6
A:9 "
,masacre05,2013-01-30T04:10Z,V 7.5 for a CAM/ A 7 ... overall very watchable cam Thanks for the upload ...
,tradori,2013-01-30T17:51Z,"ya the right side is missing.. nice attempt and thanks for the try

A 7
V 4"
,1battyboy,2013-02-02T00:21Z,good shit yall
,Marrow,2013-02-04T03:42Z,"IGNORE ""IRTHOS""!!!!!!
He's going around spreading that link (website) on most new releases to lead you to a site that wants your card details...bastard"
,itisme2011,2013-02-06T22:53Z,"v 3.27 
a 6.95"
,legio9,2013-02-28T20:55Z,"Based on QUALITY, no matter the format:

V: 5
A: 4"
,chachiola,2013-04-24T08:10Z,think ill wait for blu ray rip...or dvd...thanks anyway ghost.
