User Type,Username,Date,Text
,gratefulforthis,2013-02-20T23:06Z,Only 1 100%er and they're choking! hahahaha
,meagain01,2013-02-20T23:34Z,mant tnx
,psycho34,2013-02-21T09:12Z,cam? A/V ? WTF? 
,Tanlic,2013-02-21T10:58Z,Why don't you download it you psycho and you tell us
,weboooo0,2013-02-21T11:27Z,i conquer.. download and tell us :-D
,psycho34,2013-02-21T11:39Z,"1567+ seeders and no info from them 
freaking assholes!
A/V 7/8 cam
Thank you uploader."
,gratefulforthis,2013-02-21T23:25Z,"Audio's great...obviously. 

But why do retard cam shooters not take off auto-focus? Mongs.

Completely watchable, though :/"
[H],shirepirate,2013-02-22T00:50Z,thanks :)
,Andrewhun00,2013-02-22T13:36Z,"audio 5 
video 5"
,Daevotion,2013-02-22T18:04Z,Do not download. i don't consider this watchable at all. V - 3 A - 6. and thats for a cam..
,Si-klops,2013-02-23T05:40Z,"Cam, y'all.

Turned off after the focus and stability dropped below acceptable"
,ThaWulf96,2013-02-24T01:50Z,"very watchable cam
a - 7
v - 6
decent movie too. thanks scene4all"
,Farzin67,2013-02-25T01:41Z,"Thanks for the upload.
A: 7
V: 5.5"
,otm.nett,2013-03-02T01:45Z,nice
,DrugSquad66,2013-03-03T08:59Z,"thx for the upload. like watching a movie with one eye, and a hand waving in front of that eye"
,stlctan,2013-03-07T02:43Z,"A 7
V 7 
M 8

Its Cam but decent, watchable.  gets out of sync a bit but is fixed after a few min.  good movie"
,EllisD4u2,2013-03-22T12:51Z,Getting real tired of your shit Poemserros.Fuck off cunt.
,igoturback,2013-03-22T21:07Z,"hey Poemserros, your mom just swallowed a  load that  would kill a elephant .. go fuck you spam ass whore "
,maxjasper,2013-03-26T00:23Z,Thanks a lot bro
