User Type,Username,Date,Text
,mondover2,2013-05-20T17:44Z,"Tusen tack, totomas1!"
,ssslaaark,2013-05-20T20:26Z,"Tack totomas1.
Du delar ut så många böcker. Lyssnar du själv på dem?"
[V],totomas1,2013-05-20T20:53Z,"Ja, de allra flesta, men jag hinner inte riktigt med :). Många delar jag med mig av bara för att andra kanske gillar dem."
,Bokia65,2013-05-20T21:13Z,ThX ! :-)
,rosasune,2013-05-20T21:31Z,Tusen tack snälla totomas1
,swe.rogge,2013-05-21T09:21Z,"Hans När barnet lagt sig var riktigt bra så den här är säkert i samma klass :)
Tack totomas.. du e ba bäst!"
,luna_59,2013-05-21T13:03Z,Tackar Tackar
,tortun,2013-05-22T21:57Z,"Tack så mycket!
Du kan inte fixa Midsommargryning?
Uppföljaren till Midvintermörker."
[V],totomas1,2013-05-23T07:29Z,"Det kan jag säkert göra, tortun."
[V],totomas1,2013-05-23T07:32Z,"Eller förresten, det hänger på om biblioteket tar hem den boken. Jag har inte lyssnat på första delen, så det är inget jag köper själv."
