Filename,Size,Unit
Oda Nobuna no Yabou ED - Hikari/Scans/02.jpg,641.14,K
Oda Nobuna no Yabou ED - Hikari/Scans/03.jpg,617.08,K
Oda Nobuna no Yabou ED - Hikari/Scans/04.jpg,482.99,K
Oda Nobuna no Yabou ED - Hikari/Scans/05.jpg,456.97,K
Oda Nobuna no Yabou ED - Hikari/Scans/01.jpg,369.57,K
Oda Nobuna no Yabou ED - Hikari/Scans/06.jpg,291.6,K
Oda Nobuna no Yabou ED - Hikari/02. Rainbow.flac,35.59,M
Oda Nobuna no Yabou ED - Hikari/04. Rainbow (Instrumental).flac,35.34,M
Oda Nobuna no Yabou ED - Hikari/01. Hikari.flac,31.61,M
Oda Nobuna no Yabou ED - Hikari/03. Hikari (Instrumental).flac,30.47,M
Oda Nobuna no Yabou ED - Hikari/Cover.jpg,80.56,K
Oda Nobuna no Yabou OP - Link/Scans/02.jpg,970.72,K
Oda Nobuna no Yabou OP - Link/Scans/04.jpg,820.67,K
Oda Nobuna no Yabou OP - Link/Scans/01.jpg,423.46,K
Oda Nobuna no Yabou OP - Link/Scans/06.jpg,302.09,K
Oda Nobuna no Yabou OP - Link/Scans/03.jpg,244.49,K
Oda Nobuna no Yabou OP - Link/Scans/05.jpg,223.31,K
Oda Nobuna no Yabou OP - Link/01. Link.flac,29.9,M
Oda Nobuna no Yabou OP - Link/02. Yume.flac,29.84,M
Oda Nobuna no Yabou OP - Link/03. Link (Instrumental).flac,29.65,M
Oda Nobuna no Yabou OP - Link/04. Yume (Instrumental).flac,29.62,M
Oda Nobuna no Yabou OP - Link/Cover.jpg,116.28,K
Oda Nobuna no Yabou Original Soundtrack/Scans/003.jpg,2.63,M
Oda Nobuna no Yabou Original Soundtrack/Scans/004.jpg,2.38,M
Oda Nobuna no Yabou Original Soundtrack/Scans/001.jpg,1.51,M
Oda Nobuna no Yabou Original Soundtrack/Scans/002.jpg,1.5,M
Oda Nobuna no Yabou Original Soundtrack/Scans/007.jpg,1.32,M
Oda Nobuna no Yabou Original Soundtrack/Scans/005.jpg,1.04,M
Oda Nobuna no Yabou Original Soundtrack/Scans/006.jpg,661.9,K
Oda Nobuna no Yabou Original Soundtrack/12 - Shinkou.flac,14.15,M
Oda Nobuna no Yabou Original Soundtrack/25 - Juuatsu.flac,14.04,M
Oda Nobuna no Yabou Original Soundtrack/03 - Denrai.flac,14,M
Oda Nobuna no Yabou Original Soundtrack/28 - Yuushou.flac,13.94,M
Oda Nobuna no Yabou Original Soundtrack/29 - Kishuu.flac,13.69,M
Oda Nobuna no Yabou Original Soundtrack/04 - Senjin.flac,13.66,M
