Filename,Size,Unit
1978 - Televizori (Singl)/- Televizori (Singl).m3u,251,B
1978 - Televizori (Singl)/Prljavo Kazaliste - Majka.mp3,3.7,M
1978 - Televizori (Singl)/Prljavo Kazaliste - Moje Djetinjstvo.mp3,4.03,M
1978 - Televizori (Singl)/Prljavo Kazaliste - Televizori.mp3,5.36,M
1979 - Moj Je Otac Bio U Ratu (Singl)/- Moj Je Otac Bio U Ratu (Singl).m3u,179,B
1979 - Moj Je Otac Bio U Ratu (Singl)/Prljavo Kazaliste - Moj Je Otac Bio U Ratu.mp3,3.95,M
1979 - Moj Je Otac Bio U Ratu (Singl)/Prljavo Kazaliste - Noc.mp3,3.48,M
1979 - Prljavo Kazaliste/- Prljavo Kazaliste.m3u,1.08,K
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Bit Ce Bolje.mp3,2.61,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Covjek Za Sutra.mp3,2.88,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Ja Sam Mladic U Najboljim Godinama.mp3,3.15,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Na Posljednjoj Tramvajskoj Stanici.mp3,7.86,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Neki Djecaci (Some Boys).mp3,7.72,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Noc.mp3,3.48,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Sretno Dijete.mp3,3.41,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Sto Je To U Ljudskom Bicu...mp3,4.47,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Subotom Uvece.mp3,5.97,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - U Mojoj Opcini Problema Nema.mp3,4.12,M
1979 - Prljavo Kazaliste/Prljavo Kazaliste - Veze I Poznanstva.mp3,5.07,M
1980 - Crno Bijeli Svet/- Crno Bijeli Svet.m3u,877,B
1980 - Crno Bijeli Svet/Prljavo Kazaliste - 17 Ti Je Godina.mp3,5.39,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Crno Bijeli Svet.mp3,5.18,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Mi Plesemo.mp3,7.36,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Moderna Devojka.mp3,6.46,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Nedjeljom Ujutro.mp3,7.13,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Neka Te Nista Ne Brine.mp3,6.84,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Neki Moji Prijatelji.mp3,4.86,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Nove Cipele.mp3,5.7,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Sam.mp3,6.69,M
1980 - Crno Bijeli Svet/Prljavo Kazaliste - Zagreb.mp3,4.77,M
1980 - Crno Bijeli Svijet (Singl)/- Crno Bijeli Svijet (Singl).m3u,195,B
1980 - Crno Bijeli Svijet (Singl)/Prljavo Kazaliste - Crno Bijeli Svijet.mp3,5.18,M
1980 - Crno Bijeli Svijet (Singl)/Prljavo Kazaliste - Moderna Devojka.mp3,6.46,M
1980 - Koncert Live/- Koncert Live.m3u,499,B
1980 - Koncert Live/Prljavo Kazaliste - Ja Sam Mladic U Najboljim Godinama.mp3,3.46,M
1980 - Koncert Live/Prljavo Kazaliste - Sretno Dijete.mp3,3.31,M
1980 - Koncert Live/Prljavo Kazaliste - Sto Je To U Ljudskom Bicu.mp3,3.29,M
1980 - Koncert Live/Prljavo Kazaliste - Subotom Uvece.mp3,6.19,M
1980 - Koncert Live/Prljavo Kazaliste - Televizori.mp3,3.9,M
1981 - Heroj Ulice/- Heroj Ulice.m3u,725,B
1981 - Heroj Ulice/Prljavo Kazaliste - Amerika.mp3,6.1,M
1981 - Heroj Ulice/Prljavo Kazaliste - Djevojke Bi.mp3,4.22,M
1981 - Heroj Ulice/Prljavo Kazaliste - Djevojke Snova.mp3,5.3,M
1981 - Heroj Ulice/Prljavo Kazaliste - Heroj Ulice.mp3,7.42,M
1981 - Heroj Ulice/Prljavo Kazaliste - Lupam Glavom U Radio.mp3,4.14,M
1981 - Heroj Ulice/Prljavo Kazaliste - Nocas Sam Izasao Na Kisu.mp3,7.43,M
1981 - Heroj Ulice/Prljavo Kazaliste - Siroke Ulice.mp3,7.39,M
1981 - Heroj Ulice/Prljavo Kazaliste - Sve Gradske Bitange.mp3,4.62,M
1983 - Korak Od Sna/- Korak Od Sna.m3u,711,B
1983 - Korak Od Sna/Prljavo Kazaliste - Buntovnik Bez Razloga.mp3,8.23,M
1983 - Korak Od Sna/Prljavo Kazaliste - Cini Mi Se.mp3,8.93,M
1983 - Korak Od Sna/Prljavo Kazaliste - Dobar Vjetar U Ledja.mp3,6.11,M
1983 - Korak Od Sna/Prljavo Kazaliste - Korak Od Sna.mp3,5.12,M
1983 - Korak Od Sna/Prljavo Kazaliste - Los Dan.mp3,6.39,M
1983 - Korak Od Sna/Prljavo Kazaliste - Milioner.mp3,5.08,M
1983 - Korak Od Sna/Prljavo Kazaliste - Stajao Sam.mp3,4.82,M
1983 - Korak Od Sna/Prljavo Kazaliste - Sve Je Lako Kad Si Mlad.mp3,4.77,M
1985 - Zlatne Godine/- Zlatne Godine.m3u,939,B
1985 - Zlatne Godine/Prljavo Kazaliste - Dan Za Danom.mp3,6.57,M
1985 - Zlatne Godine/Prljavo Kazaliste - Groblje Slonova.mp3,7.28,M
1985 - Zlatne Godine/Prljavo Kazaliste - Ma Kog Me Boga Za Tebe Pitaju.mp3,9.63,M
1985 - Zlatne Godine/Prljavo Kazaliste - Moja Djevojka Je Otisla U Armiju.mp3,6.69,M
1985 - Zlatne Godine/Prljavo Kazaliste - Ne Zovi Mama Doktora.mp3,5.92,M
1985 - Zlatne Godine/Prljavo Kazaliste - Pod Sretnom Zvijezdom Mi Smo Rodjeni.mp3,5.9,M
1985 - Zlatne Godine/Prljavo Kazaliste - Sladoled.mp3,4.48,M
"1985 - Zlatne Godine/Prljavo Kazaliste - U Krevetu Mom, U Nojevoj Barci.mp3",6.54,M
1985 - Zlatne Godine/Prljavo Kazaliste - Zlatne Godine.mp3,5.21,M
1988 - Zaustavite Zemlju/- Zaustavite Zemlju.m3u,913,B
1988 - Zaustavite Zemlju/Prljavo Kazaliste - ... Mojoj Majci.mp3,8.36,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - 449 (Svaki Put Kad Odlazis).mp3,9.55,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Bjezi Ptico Od Mene.mp3,5.13,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Budala Malena.mp3,5.09,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Marina.mp3,5.72,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Moj Bijeli Labude.mp3,7.92,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Prisluskuju Nas Susjedi.mp3,4.87,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Slazi Mi.mp3,7.79,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Vlakovi.mp3,6.43,M
1988 - Zaustavite Zemlju/Prljavo Kazaliste - Zaustavite Zemlju.mp3,5.78,M
1989 - Mojoj Majci (Singl)/- Mojoj Majci (Singl).m3u,171,B
