Filename,Size,Unit
Scans/The Stranglers - 1977-1990 - AA2.jpg,25.21,M
Scans/The Stranglers - 1977-1990 - AA2 ins 2.jpg,23.55,M
Scans/The Stranglers - 1977-1990 - B.jpg,17.65,M
Scans/The Stranglers - 1977-1990 AA2 ins 3.jpg,14.34,M
Scans/The Stranglers - 1977-1990 - A.jpg,11.52,M
Scans/The Stranglers - 1977-1990 - AA2 ins 1.jpg,6.83,M
Scans/The Stranglers - 1977-1990 - D.jpg,6.13,M
Tau/Spectr.jpg,249.48,K
Tau/Tracks.jpg,209.31,K
Tau/Freq.jpg,176.46,K
The Stranglers - Greatest Hits 1977-1990.flac,347.28,M
The Stranglers - Greatest Hits 1977-1990.log,3.3,K
The Stranglers - Greatest Hits 1977-1990.flac.cue,2,K
The Stranglers - Greatest Hits 1977-1990.cue,2,K
The Stranglers - Greatest Hits 1977-1990.txt,578,B
