User Type,Username,Date,Text
,TranceBeast,2013-04-08T02:39Z,Thank you Inspiron for great uploads!People please seed..thanks
,MTLGENTLEMAN,2013-04-08T07:42Z,Thank you Inspiron for ASOT 600 !!!
,ibanz0r,2013-04-08T09:06Z,tnx man :D
,mosti08,2013-04-08T23:07Z,"thanks!!great upload!
does anyone know if madrid was uploaded or not?
thx"
,mountainlion2012,2013-04-09T01:59Z,Ugg Slow... about 80% when i finish i promise to Seed (on & off) for the next few days till the speed goes up for others. also please upload the expedition stage
,mountainlion2012,2013-04-09T01:59Z,"To Mosti08:

http://thepiratebay.sx/torrent/8148681/A_State_Of_Trance_600_(Preparty_in_Spain)_(Split)_(Inspiron)"
,mosti08,2013-04-09T14:51Z,thx mountainlion2012 
,SyndromeOfADown,2013-04-09T18:46Z,"Who's Afraid Of 138 is the BEST STAGE OF ASOT 600 wooooow.

I can't believe how garbage the rest of 600 sounds compared to it. 138 stage really love the oldschool trance, brings me back to ASOT500 and a little bit of 550. ;]]"
,vaibhavarora03,2013-04-10T12:40Z,can anyone get some electronic house music.. please
,joocykunt,2013-04-20T09:35Z,seeeed
