Filename,Size,Unit
Creating the battle of Blackwater Bay.mkv,2.14,G
Inner Circle.mkv,1.33,G
Featurette - 01.mkv,1.27,G
Featurette - 02.mkv,1.16,G
Religions of Westeros.mkv,512.56,M
Histories & Lore - 02.mkv,300.18,M
Histories & Lore - 04.mkv,244.1,M
Histories & Lore - 05.mkv,237.74,M
Histories & Lore - 08.mkv,226.35,M
Histories & Lore - 03.mkv,221.58,M
Histories & Lore - 12.mkv,208.4,M
Histories & Lore - 09.mkv,205.63,M
Histories & Lore - 16.mkv,200.87,M
Histories & Lore - 07.mkv,192.95,M
Histories & Lore - 06.mkv,178.88,M
Histories & Lore - 13.mkv,175.63,M
Histories & Lore - 10.mkv,164.34,M
Histories & Lore - 01.mkv,162.78,M
Histories & Lore - 15.mkv,152.28,M
Histories & Lore - 14.mkv,148.61,M
Histories & Lore - 11.mkv,142.83,M
Invitation to the set.mkv,140.66,M
Histories & Lore - 17.mkv,128.55,M
Weapons.mkv,107.41,M
Art Direction.mkv,96.55,M
Deleted Scene.mkv,95.22,M
Arya Stark's new look.mkv,71.8,M
