User Type,Username,Date,Text
,Jan.H,2013-02-11T21:52Z,yay
,rocksbury,2013-02-11T22:07Z,"Why steam rip, you cant crack it. 
just wait for a full release tomorrow "
,BluntzNzigzags,2013-02-11T22:11Z,crack pleaseee
,Marcosmgt,2013-02-11T22:14Z,"What is the difference between this torrent and the Master Hero? Yeah, nothing"
,Mastero666,2013-02-11T22:29Z,"@Marcosmgt

Uhhh about 1835 bytes?"
,tmpwhore,2013-02-12T01:51Z,Fury crack is BS wait until tommorrow...
,ABigBadTurd,2013-02-12T02:09Z,"I signed up JUST so I can say that Fury crack is absolute bullshit.... nothing but a survey and even when you finish it, it crack is rubbish.... because there IS no crack...."
,ABigBadTurd,2013-02-12T02:10Z,"sorry for double psoting right after but kometasi is a sake of shit, the cracks he attemps to post are all the same, they dont work.... just another survey every time, take my advice"
,vultrex,2013-02-12T02:20Z,yeah dont believe anything to do with Fury its all fake with virus
,MAA11792,2013-02-12T02:49Z,"""Wait Crack""? FUCK YOU"
,tmpwhore,2013-02-12T02:56Z,As I said before all of Kometasi's stuff is bullshit. Wait until the full release tommorrow...
,rocksbury,2013-02-12T04:36Z,There is an FLT version out crack included. Running it as we speak...now please i must alt tab and get back to this heavenly game!!
,prince__vlad,2013-02-12T05:19Z,"what is the point in uploading a game without crack , eh ? You're not too bright, is it ?"
,prince__vlad,2013-02-12T05:21Z,"Kometasi , you're an idiot! You should die and eat shit, not necessary in that order..."
