Filename,Size,Unit
01 - Loreena McKennitt - As I Roved Out.flac,32.18,M
02 - Loreena McKennitt - On A Bright May Morning.flac,28.41,M
03 - Loreena McKennitt - Brian Boru's March.flac,20.07,M
04 - Loreena McKennitt - Down By The Sally Gardens.flac,33.31,M
05 - Loreena McKennitt - The Star Of County Down.flac,22.5,M
06 - Loreena McKennitt - The Wind That Shakes The Barley.flac,30.34,M
07 - Loreena McKennitt - The Death Of Queen Jane.flac,31.64,M
08 - Loreena McKennitt - The Emigration Tunes.flac,23.56,M
09 - Loreena McKennitt - The Parting Glass.flac,24.16,M
The Wind That Shakes The Barley.cue,2.88,K
The Wind That Shakes The Barley.log,9.82,K
folder.jpg,77.97,K
