Filename,Size,Unit
cd/01-ΚΑΝΕΙΣ ΕΔΩ ΔΕΝ ΤΡΑΓΟΥΔΑ.mp3,7.52,M
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",235.81,K
cd/02-ΓΥΦΤΟΠΟΥΛΑ.mp3,7.23,M
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",21.79,K
cd/03-ΜΕΧΡΙ ΝΑ ΒΡΟΥΜΕ ΟΥΡΑΝΟ.mp3,7.34,M
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",159.41,K
"cd/04-Ο,ΤΙ ΚΑΙ ΝΑ ΓΙΝΕΙ ΘΥΜΗΣΟΥ.mp3",7.19,M
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",60.55,K
cd/05-ΤΙ ΣΕ ΜΕΛΕΙ ΕΣΕΝΑΝΕ.mp3,7.33,M
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",177.78,K
cd/06-ΝΑ 'ΧΑ ΟΣΑ ΕΧΕΙ Η ΤΡΑΠΕΖΑ.mp3,5.58,M
"_____padding_file_5_if you see this file, please update to BitComet 0.85 or above____",171.49,K
cd/07-ΟΠΟΥ ΓΙΩΡΓΟΣ ΚΑΙ ΜΑΛΑΜΑ.mp3,6.22,M
"_____padding_file_6_if you see this file, please update to BitComet 0.85 or above____",27.37,K
cd/08-ΜΠΡΑΤΣΕΡΑ.mp3,6.88,M
"_____padding_file_7_if you see this file, please update to BitComet 0.85 or above____",118.85,K
cd/09-ΑΙΝΤΕ ΜΑΤΙΑ ΜΟΥ ΓΛΥΚΑ.mp3,6.77,M
"_____padding_file_8_if you see this file, please update to BitComet 0.85 or above____",233.12,K
cd/10-ΤΟ ΣΗΜΑΔΙ.mp3,7,M
"_____padding_file_9_if you see this file, please update to BitComet 0.85 or above____",491,B
cd/11-ΟΛΗ ΜΟΥ Η ΖΩΗ.mp3,9.42,M
"_____padding_file_10_if you see this file, please update to BitComet 0.85 or above____",84.97,K
cd/12-ΣΟΥ ΣΤΕΛΝΩ ΔΥΟ ΠΑΡΑΠΟΝΑ.mp3,6.3,M
"_____padding_file_11_if you see this file, please update to BitComet 0.85 or above____",207.85,K
cd/13-Η ΜΙΚΡΗ ΤΟΥ ΚΑΜΗΛΙΕΡΗ.mp3,6.69,M
"_____padding_file_12_if you see this file, please update to BitComet 0.85 or above____",60.79,K
cd/14-ΣΑΝ ΤΟ ΖΑΡΙ Η ΑΓΑΠΗ.mp3,6.04,M
"_____padding_file_13_if you see this file, please update to BitComet 0.85 or above____",215.12,K
cd/15-ΣΕ ΨΑΧΝΩ ΚΑΙ Σ' ΑΝΑΖΗΤΩ.mp3,9.27,M
"_____padding_file_14_if you see this file, please update to BitComet 0.85 or above____",232.92,K
cd/16-ΚΑΠΟΙΑ ΓΙΟΡΤΗ.mp3,5.91,M
"_____padding_file_15_if you see this file, please update to BitComet 0.85 or above____",95.86,K
cd/17-Ο ΧΟΡΟΣ ΤΗΣ ΣΑΛΩΜΗΣ.mp3,8.08,M
"_____padding_file_16_if you see this file, please update to BitComet 0.85 or above____",178.43,K
cd/18-ΜΕ ΛΕΗΛΑΤΗΣΕΣ.mp3,8.03,M
"_____padding_file_17_if you see this file, please update to BitComet 0.85 or above____",222.31,K
cd/19-ΦΑΝΤΑΡΑΚΙ.mp3,6.25,M
"_____padding_file_18_if you see this file, please update to BitComet 0.85 or above____",2.89,K
cd/20-Η ΦΛΟΓΙΤΣΑ.mp3,7.11,M
"_____padding_file_19_if you see this file, please update to BitComet 0.85 or above____",147.29,K
covers/original/back.png,124.46,K
"_____padding_file_20_if you see this file, please update to BitComet 0.85 or above____",131.54,K
covers/original/cd.png,55.63,K
"_____padding_file_21_if you see this file, please update to BitComet 0.85 or above____",200.37,K
covers/original/front.png,265.87,K
"_____padding_file_22_if you see this file, please update to BitComet 0.85 or above____",246.13,K
covers/web/back.jpg,47.39,K
"_____padding_file_23_if you see this file, please update to BitComet 0.85 or above____",208.61,K
covers/web/cd.jpg,19.43,K
"_____padding_file_24_if you see this file, please update to BitComet 0.85 or above____",236.57,K
covers/web/front.jpg,58.59,K
