Filename,Size,Unit
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Back + OBI.png,17.9,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Back.png,18.15,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 01.png,10.67,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 02.png,5.42,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 03.png,5.36,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 04.png,5.59,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 05.png,4.89,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 06.png,3.65,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 07.png,5.15,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 08.png,4.63,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 09.png,5.02,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Booklet 10.png,2.4,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth CD.png,9.5,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Front + OBI.png,19.39,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth Matrix.png,2.16,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Covers/Down To Earth OBI.png,7.87,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Down To Earth JP.jpg,48.48,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Stevie Wonder - Down To Earth.cue,1.7,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Stevie Wonder - Down To Earth.flac,194.88,M
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Stevie Wonder - Down To Earth.log,7.18,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/CDDA.jpg,69.67,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Down To Earth Matrix.jpg,83.67,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/FLAC.txt,69,B
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Folder.auCDtect.txt,1.55,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Frequency.jpg,102.45,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/ISRC Info.jpg,70.39,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Spectrum.jpg,88.14,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Stevie Wonder - Down To Earth.dr.txt,495,B
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Stevie Wonder - Down To Earth.flac.auCDtect.txt,1.18,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Stevie Wonder - Down To Earth.flac.Spectrogram.png,78.55,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Stevie Wonder - Down To Earth.wav.auCDtect.txt,1.18,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/Stevie Wonder - Down To Earth.wav.Spectrogram.png,78.54,K
1966 Down To Earth (Universal Music Japan SHM-CD 2012)/Technical/WAVCRC.jpg,23.21,K
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Back + OBI.png,12.75,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Back.png,5.38,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 01.png,7.74,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 02.png,9.29,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 03.png,6.18,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 04.png,5.26,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 05.png,3.38,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 06.png,2.04,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 07.png,1.94,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 08.png,2,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 09.png,4.32,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 10.png,3.24,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 11.png,4.54,M
1966 Up-Tight (Universal Music Japan SHM-CD 2012)/Covers/Up-Tight Booklet EN 12.png,3.75,M
