User Type,Username,Date,Text
,amallica,2013-06-04T21:18Z,"the trailer for this makes it actually look QUIRKY and interesting. i dont usually download killing movies,  but  try it out"
,lsni,2013-06-04T22:37Z,Thanks! 14 days before official release! Great!
,JarjarTwink,2013-06-05T00:51Z,"omg thank you. i really didn't wanted to watch the other 700mb release. 

THANKS"
,angelpunem,2013-06-05T01:03Z,"PLEASE Seed
Thanks BOZX"
,ChomeChome,2013-06-05T01:37Z,the fuck bros?! stuck in 99%
,PSotero,2013-06-05T07:28Z,"Good quality, thanks!!!"
,demixas,2013-06-05T22:18Z,"NOT 720p
It's 530
Video ..............: 1280x530"
,octap,2013-06-06T03:20Z,"@demixas

u r dumb"
,Tsukiakari,2013-06-06T09:58Z,"Great torrent, thanks a lot!!

A: 10
V: 10
M: 8"
,mackthecracksack,2013-06-06T11:21Z,"@demixas

It's 720p.
Don't post about things you clearly haven't got a clue about."
,chernye,2013-06-06T18:08Z,finally here! thank you!
,osriccc,2013-06-15T06:40Z,"These WEB-DL are AMAZING, GREAT, PERFECT 10/10. I'm so in love with Mia Wasikowska on these legendary Chan-wook Park's one!"
