Filename,Size,Unit
09 - MOB ft Choo Choo (Prod by Young Chop).mp3,12.03,M
07 - Why (Prod by LV).mp3,10.86,M
19 - Dec 31st (Prod by Ben Billions).mp3,10.66,M
14 - Motive ft Kevin Cossom (Prod by Jahlil Beats).mp3,9.66,M
05 - Fuck Da World (Prod by Young Chop).mp3,9.38,M
03 - Got Damn ft Plies (Prod by The Renegades).mp3,9.2,M
02 - Goin Down ft Meek Mill (Prod by Lee On The Beats).mp3,8.92,M
13 - Art of Deception.mp3,8.86,M
17 - This n That ft French Montana (Prod by The Renegades).mp3,8.53,M
15 - Ball 4 Eva (Prod by Dane Cash).mp3,8.37,M
01 - Root of Evil (Intro) (Prod by Young Chop).mp3,8.22,M
20 - [Bonus] Nino Brown Ft French Montana Yo Gotti  Ace Hood - Come Up (Remix).mp3,8.13,M
10 - Take Yo Bitch (Prod by The Monarch).mp3,7.37,M
18 - Trailer (Prod by Cardiak).mp3,7.1,M
12 - Famous Girl (Prod by The Renegades  KENT Jones).mp3,6.88,M
11 - On Right Now (Prod by The Monarch).mp3,6.75,M
06 - Lil Nigga (Interlude) (Prod by The Renegades).mp3,6.75,M
08 - Want 4 Nothing (Prod by The Beat Bully).mp3,6.56,M
04 - Fuck Em All ft French Montana (Prod by 2 Tall).mp3,6,M
16 - Just A Sample (Interlude) (Prod by Ben Billions).mp3,4.71,M
cover.jpg,58.72,K
