User Type,Username,Date,Text
,gena31,2013-04-14T09:54Z,se parakalo kane seed gia na mporesoume na to katevasoume efxaristo 
,marakisep,2013-04-16T18:50Z,parakalwwwwww kane seeddddd oloi paraponiounte!!!! exei kollisei sto 11.0
,elenimiller22,2013-04-21T19:52Z,ΕΧΟΥΜΕ ΚΟΛΛΗΣΕΙ ΟΛΟΙ Σ ΑΥΤΟ ΤΟ ΕΠΕΙΣΟΔΙΟ!!!!!ΑΣ ΔΙΟΡΘΩΘΕΙ!!!!!!ΣΑΣ ΠΑΡΑΚΑΛΟΥΜΕ!!!!
,mixkanela,2013-04-23T16:20Z,Τι έγινε???????? Έχω κολλήσει κι εγώ στο 11%!!!!!!! Ας γίνει κάτι να ξεκολλήσει.....
,anna300,2013-04-24T12:10Z,κολλήσαμε!!!!όποιος μπορεί να βοηθήσει ας το κάνει!!!!!!!please!!!!!
,maroulino7,2013-05-09T13:16Z,gt den exei diamoirastes? tha ftiaxtei?
,chica13,2013-05-21T16:40Z,mporese kaneis na katevasei to 74 h oloi katebasate to 75? 
,linaki95,2013-05-30T21:42Z,Παρακαλω αν μπορειτε καντε seed... εχω κολλησει σαυτο το επεισοδιο..μην μου το κανετε αυτο.. :p :D
,linaki95,2013-05-31T16:57Z,μηπωσ ξερει κανεισ καποιο αλλο site που να μπορουμε να το κατεβασουμε..?
,brahos,2013-05-31T17:08Z,κολλήσαμε!!!
,PFDev,2013-06-03T22:02Z,"http://thepiratebay.sx/torrent/8537452/FATMAGULUN_SUCU_NE_X01X74_GR_SUBS-ByPFDev

Parte to - kathisa kai to metafrasa monos moy / megalh pikra!!"
