Filename,Size,Unit
01 - Willie And Lobo - Amsterdam.flac,31.4,M
02 - Willie And Lobo - Pipe Song.flac,26.98,M
03 - Willie And Lobo - Dance With You.flac,26.78,M
04 - Willie And Lobo - Turish Dessert.flac,27.67,M
05 - Willie And Lobo - Tribute To Manolo.flac,21.97,M
06 - Willie And Lobo - Allegria.flac,29.47,M
07 - Willie And Lobo - They Come And They Go.flac,29.07,M
08 - Willie And Lobo - Sultan's Dream.flac,23.57,M
09 - Willie And Lobo - The Lonely Camel.flac,13.93,M
10 - Willie And Lobo - Refrus.flac,20.06,M
11 - Willie And Lobo - Salsa Verde.flac,32.61,M
Gypsy Boogaloo.CUE,1.88,K
Gypsy Boogaloo.log,3.37,K
Willie And Lobo - Gypsy Boogaloo.m3u,969,B
folder.jpg,13.05,K
