Filename,Size,Unit
Downloaded from Long Overdue Library.txt,1.29,K
Volume 1 - 2004 (1950-58)/01-Harry Partch-Study on Olympos' Pentatonic.flac,6.32,M
Volume 1 - 2004 (1950-58)/02-Harry Partch-Study on Archytas' Enharmonic.flac,9.05,M
Volume 1 - 2004 (1950-58)/03-Harry Partch-The Rose.flac,7.53,M
Volume 1 - 2004 (1950-58)/04-Harry Partch-The Crane.flac,7.32,M
Volume 1 - 2004 (1950-58)/05-Harry Partch-The Waterfall.flac,5.49,M
Volume 1 - 2004 (1950-58)/06-Harry Partch-The Wind.flac,7.88,M
Volume 1 - 2004 (1950-58)/07-Harry Partch-The Street.flac,12.66,M
Volume 1 - 2004 (1950-58)/08-Harry Partch-Lover.flac,8.91,M
Volume 1 - 2004 (1950-58)/09-Harry Partch-Soldiers - War - Another War.flac,9.72,M
Volume 1 - 2004 (1950-58)/10-Harry Partch-Vanity.flac,3.98,M
Volume 1 - 2004 (1950-58)/11-Harry Partch-Cloud-Chamber Music.flac,18.78,M
Volume 1 - 2004 (1950-58)/12-Harry Partch-Castor.flac,42.62,M
Volume 1 - 2004 (1950-58)/13-Harry Partch-Pollux.flac,45.49,M
"Volume 1 - 2004 (1950-58)/14-Harry Partch-Ring Around the Moon, Phase One.flac",13.36,M
Volume 1 - 2004 (1950-58)/15-Harry Partch-Phase Two.flac,10.82,M
Volume 1 - 2004 (1950-58)/16-Harry Partch-Phase Three.flac,14.76,M
Volume 1 - 2004 (1950-58)/17-Harry Partch-Phase Four.flac,7.18,M
"Volume 1 - 2004 (1950-58)/18-Harry Partch-Even Wild Horses, Act I Scene 1.flac",14.3,M
Volume 1 - 2004 (1950-58)/19-Harry Partch-Act I Scene 2.flac,13.83,M
Volume 1 - 2004 (1950-58)/20-Harry Partch-Act I Scene 3.flac,13.41,M
Volume 1 - 2004 (1950-58)/21-Harry Partch-Act II Scene 1.flac,16.18,M
Volume 1 - 2004 (1950-58)/22-Harry Partch-Act II Scene 2.flac,11.14,M
Volume 1 - 2004 (1950-58)/23-Harry Partch-Act II Scene 3.flac,17.68,M
Volume 1 - 2004 (1950-58)/24-Harry Partch-Act III Scene 1.flac,13.46,M
Volume 1 - 2004 (1950-58)/25-Harry Partch-Act III Scene 2.flac,12.98,M
Volume 1 - 2004 (1950-58)/26-Harry Partch-Ulysses at the Edge.flac,32.73,M
Volume 1 - 2004 (1950-58)/audiochecker.log,321,B
Volume 1 - 2004 (1950-58)/cover.jpg,54.48,K
Volume 1 - 2004 (1950-58)/liner notes.pdf,64.27,K
Volume 1 - 2004 (1950-58)/Torrent downloaded from Demonoid.me.txt,46,B
Volume 2 - 2004 (1955-72)/01-Harry Partch-U.S. Highball - Musical Account of a Transcontinental Hobo Trip.flac,119.7,M
Volume 2 - 2004 (1955-72)/02-Harry Partch-A Setting of the Cries of Two Newsboys on a Foggy Night in the Twenties.flac,12.21,M
Volume 2 - 2004 (1955-72)/03-Harry Partch-The Letter.flac,9.96,M
Volume 2 - 2004 (1955-72)/04-Harry Partch-Barstow - Eight Hitchhiker Inscriptions.flac,41.55,M
Volume 2 - 2004 (1955-72)/05-Harry Partch-And on the Seventh Day Petals Fell in Petaluma.flac,187.23,M
Volume 2 - 2004 (1955-72)/audiochecker.log,322,B
Volume 2 - 2004 (1955-72)/cover.jpg,61.79,K
"Volume 2 - 2004 (1955-72)/harry partch - the harry partch collection, vol.2 (2004).txt",2.09,K
Volume 2 - 2004 (1955-72)/liner notes.pdf,64.06,K
Volume 2 - 2004 (1955-72)/Torrent downloaded from Demonoid.me.txt,46,B
Volume 3 - 2005 (1958-72)/01-Harry Partch-The Dreamer That Remains-A Study in Loving.flac,53.87,M
Volume 3 - 2005 (1958-72)/02-Harry Partch-Rotate the Body in All Its Planes-Ballad for Gymnasts.flac,43.99,M
Volume 3 - 2005 (1958-72)/03-Harry Partch-Windsong.flac,60.62,M
Volume 3 - 2005 (1958-72)/04-Harry Partch-Water! Water!-An Intermission with Prologues and Epilogues.flac,14.81,M
Volume 3 - 2005 (1958-72)/05-Harry Partch-Water Criers and lead-in lines-O What Could He Do But Pick Her Up.flac,19.8,M
"Volume 3 - 2005 (1958-72)/06-Harry Partch-Water Criers, and lead-in lines-Witch for Water-The Aldermen's Fugue on No.flac",31.03,M
Volume 3 - 2005 (1958-72)/07-Harry Partch-Santa Mystiana the Beautiful.flac,12.87,M
Volume 3 - 2005 (1958-72)/08-Harry Partch-Water Criers-Visitors from strange and foreign places.flac,10.24,M
Volume 3 - 2005 (1958-72)/09-Harry Partch-We Really Love Each Other-In 43 Whines to the Octave.flac,8.76,M
Volume 3 - 2005 (1958-72)/10-Harry Partch-Water Criers-The baseball game is called on account of Rain.flac,16.18,M
Volume 3 - 2005 (1958-72)/11-Harry Partch-To Hell With the Game!  Rain!  Rain!  The Highest Goodness Is Like Water.flac,13.42,M
"Volume 3 - 2005 (1958-72)/12-Harry Partch-Opening Epilogue.  Ghosts, Undele, Oomph.flac",15.45,M
Volume 3 - 2005 (1958-72)/13-Harry Partch-Water Criers. Intervening dialog.  We'll Sue You For a Million.flac,15.85,M
