User Type,Username,Date,Text
[T],FatFreddy638,2013-01-15T12:04Z,Please note the typo in the file name.One too many mp4s
,thelastkiss,2013-01-15T12:06Z,Thank you so much!!!!
,lalasmooch,2013-01-15T12:24Z,Thank you!!!
,sykoskit,2013-01-15T12:37Z,thanks rkstr you're the best
,sykoskit,2013-01-15T12:45Z,"lol TvTeam put theirs up earlier than you, but yours is downloading a lot faster, so i cancelled that one... anyways, i wouldn't have seeded theirs after it was done lol"
,Kaat-455,2013-01-15T13:26Z,"I hope you know how grateful we are, THANKS! :D"
,Donnaeli,2013-01-15T15:54Z,Always so grateful!!!!   Thank you so much!
,syaugust8,2013-01-15T19:23Z,"thanks for your uploads but i just HAVE to say...this show is SOOOO fucking IGNORANT!  LOL omfg i was so high and drunk and still couldn't make it through these pompous fucktards petty drama; not fun and catty like housewives, just BORING STUPID PEOPLE i would never in a billion years even consider hanging out with...yowza...at least i know i don't have to waste the bandwith downloading this tripe! cheers!"
,lalapoop,2013-01-16T09:06Z,"+1 Lovely quality. 
Thank ya Rockster. 
This show is extra juicy with claws. "
,h20baby,2013-01-16T14:10Z,thx
