Filename,Size,Unit
01 Amy Speace - Drive All Night.flac,27.5,M
02 Amy Speace - Land Like A Bird.flac,20.93,M
03 Amy Speace - Ghost.flac,29.61,M
04 Amy Speace - Half Asleep & Wide Awake.flac,25.58,M
05 Amy Speace - Change For Me.flac,25.36,M
06 Amy Speace - It's Too Late To Call It A Night.flac,21.13,M
07 Amy Speace - Manila Street.flac,19.49,M
08 Amy Speace - Battened Hatches.flac,19.79,M
09 Amy Speace - Had To Lose.flac,19.57,M
10 Amy Speace - Galbraith Street.flac,14.58,M
11 Amy Speace - Vertigo.flac,35.13,M
12 Amy Speace - Real Love Song.flac,24.63,M
Land Like A Bird.cue,3.22,K
Land Like A Bird.log,11.18,K
