User Type,Username,Date,Text
,Kona_Guy,2013-05-14T07:21Z,Thank you HEROMASTER you are the fucking man!
,Whobuysgames,2013-05-14T07:21Z,"DLing, will report back"
,Kona_Guy,2013-05-14T07:21Z,Ive been refreshing this shit evrey 2 minutes waiting for this to pop up
,McWopper,2013-05-14T07:25Z,Awesome :D
,Kona_Guy,2013-05-14T07:25Z,How do you get such good dl speed on a new zero seeded upload im cranking 2mbps! will seed this for months!
,EthanBB,2013-05-14T07:45Z,"15-25Mbps on 30 minutes old upload? Awesome!
Will seed, definetly!"
,sloweddi,2013-05-14T08:30Z,1.3 MB/s download speed   :)
,Kona_Guy,2013-05-14T09:25Z,Well that downloaded fast :)
,andsur,2013-05-14T09:40Z,"System requirements can be found here : http://checkrequirements.com/game/metro-last-light-pc
Danke up !!"
,Kona_Guy,2013-05-14T09:47Z,rusian? how do i change to english lol
,Flinn00,2013-05-14T09:52Z,"Thank you, HeroMaster."
,Kona_Guy,2013-05-14T09:53Z,Never mind just select very right menu option and change 1 of the 3 options to switch it to english.Russian text is some crazy shit btw.
,ziuber18,2013-05-14T10:43Z,No English audio?
,Kona_Guy,2013-05-14T10:53Z,WOW this is running terrible on a HD7970 Ghz edition :( glad i didnt buy it!
,Norlige,2013-05-14T11:00Z,Ranger mode available?
,Fapfaps,2013-05-14T11:07Z,READ THE FUCKING DESCRIPTION IF YOU WANT TO CHANGE THE AUDIO FUCKING NUMBNUTS
,xxela,2013-05-14T11:52Z,@Kona_Guy what is your average FPS? Thanks
,Wick08,2013-05-14T11:54Z,SEEED!!!!  I had a speed at 1 MB and now I have fucking 24 kb!!!!! SEEED!
,Wick08,2013-05-14T11:59Z,"Sloweddi, you are full of shit! It is fucking slow to download..!!!"
,Kona_Guy,2013-05-14T12:29Z,"@xella it jumps from 15 to 70 erratically quality settings dont even matter same shit, getting horrible artifacting  and crazy flickering shadows, running newest amd beta drivers."
,ACE-31590,2013-05-14T12:50Z,"@Kona_Guy- Shit I hope its just you, cause thats exactly what I run and its always run like a beast for me but I guess i'll find out soon enough..."
,PookaHookah,2013-05-14T12:52Z,Thanks for the up. Dl'ing at 2MB/sec. Will seed.
,Zozur,2013-05-14T13:02Z,"The sample images in both FLT and RG look the same, I guess this is the same rip."
,HawaiianGuy,2013-05-14T13:13Z,"@Fapfaps

Settle down fat boy you're not the only gay guy here..."
,ecsrecsr,2013-05-14T13:18Z,"Hey guys, installation went fine but when I run the game I see logos and stuff but then instead of game menu it jump straight into some console thing when I can only cycle some commands and settings with tab and thats it...am I doing something wrong?"
,ecsrecsr,2013-05-14T13:31Z,Nevermind figured it out... -offline parameter in my shortcut was causing it :) Without the parameter it runs just fine.
,psyco-cry-,2013-05-14T13:37Z,"The download speed on this torrent is unbelievably fast!
And it has only been like 7 hrs since it was uploaded."
,PookaHookah,2013-05-14T13:38Z,@Hawiian guy: While I share your sentiment that fapfap is a little in need of some riddlin; What are you 12? Still calling people gay. Really? Use your brain for half a second and come up with a better insult.
,alex990504,2013-05-14T13:48Z,You can change to English in the settings
,haidenn,2013-05-14T14:45Z,"I've added english to the .ini file, but it's still not english....Help please!"
,maciokoki,2013-05-14T14:56Z,guys i am runing the game and i always see black screen thats becose resolution its to big for my monitor... somone can tell me how to change resolution or run game in window mode? cuz ALT+TAB dosnt work
,PookaHookah,2013-05-14T15:28Z,"If you're getting the black screen you have to right click, go to screen settings, go to advanced settings and change your refresh rate to 60 hz. It will make everything on your desktop, and chrome etc. look small and shitty but the game itself will then run in full screen."
,mikoxy,2013-05-14T15:38Z,"hey can someone LEACH ???

PLEASE , because i am only getting 300kbs"
,Wick08,2013-05-14T15:45Z,"I have no sound when Im play. Why is that?

And where Can i Find English and put it in  steam_rld.ini file???

Plz HELP"
,kolbasz25,2013-05-14T15:49Z,"this runs horribly even on the lowest settings, its my pc or the release? because i had no trouble running metro 2033"
,kylec420,2013-05-14T15:56Z,If your getting black screen go to metroLL benchmark you can change your resolution there
,rawrmoar,2013-05-14T15:59Z,"Anyone have a fix for the resolution? when I play it, it's just this fucking rectangle in the middle of the screen. The menus are cut off, there's no resultion listen int he options, and the game crashes if I try to change it. Tried going into the config file, but the game gives no fucks what I change in it  "
,scyris99,2013-05-14T16:16Z,"Umm, Why does this install into the steam folder? That sounds like a easy way to get yerself banned from steam. Or am I missing something here."
,Tarli,2013-05-14T16:41Z,"same problem as @ecsrecsr ...
No ""offline"" parameters tho... 
any ways to fix this ? "
,Wick08,2013-05-14T17:25Z,"Okay!

For you that have problem with at black screen and problems with the menus are cut off. Here is the solution.

Click on metroLL benchmark, there you can change your resolution and also other settings. I did that and also run a benchmark test and after that I could play the game without any problems!

You can also choose between DX11 and DX10, I tested to run the game with DX11 and is was laggy as hell, so run the game with DX10.


Hope that helps!
"
,samtronman,2013-05-14T17:33Z,"Just change the directory, yes you are missing your brain in your head."
,ntongh2o,2013-05-14T18:10Z,"Guide to installing more clearly.

1. Run setup.exe and choose the third option (you can install anywhere even though the default is the steam folder)

2. Copy over the NoDVD folder contents of the metroll.exe and steamapi.dll and steamrld

3. Run game (worked first time for me launched with no issues)

4. The game menu is in RUSSIAN, so to change to english go the the right most option in the main menu. The choose the second option, then you'll see some checkboxes and options that let you choose left and right, the first one of those is the language and just keep choosing till you hit english.

5. Enjoy and don't forget to download the latest drivers for your video card."
,ebuks12004,2013-05-14T18:18Z,"@ ntongh2o how do i download latest driver for my video card, help plz"
,Selvec,2013-05-14T18:28Z,"If you don't know how to download the latest drivers for your video card you have no business on this website, or going near anything like this.

Questions like that are exactly what drove most of the scene away from Pirate Bay to begin with.

Alternatively: Trololololololo"
,Kona_Guy,2013-05-14T18:50Z,"@ Ace how is the game running for you on your 7970, my problems with flickering lighting  seem to have gotten better after the first beginning missions. Gonna test more today."
,omgzelda,2013-05-14T19:25Z,"1.5 MB/s very nice for such a new release. Great Seeds on this torrent. Thanks!

Also, can anyone confirm this is the limited edition of of the release, with the extra game mode / DLC items? 

Thanks again!"
,Kona_Guy,2013-05-14T19:31Z,"ok its not just me there is a huge problem with this game and amd cards with flickering shadows, many youtube video out with my same exact problem. but heres a fix!!  Navigate to %LOCALAPPDATA%4A GamesMetro LL and open user.cfg with text﻿ editor.
Locate line r_api 2 and change it to r_api 0 for DirectX 9 renderer.
Change user.cfg to read-only to prevent the game overwriting changes."
,dotkom182,2013-05-14T20:03Z,all of you dickheads saying check the benchmark tool to change resolution are fucking retarded asshole dick suckers. seriously this shit is fucking broken as hell. never have a seen something so simple go so fucking wrong. how hard is it to put a change resolution button that works in the game or a simple settings.fuckingini. fucking retarded. if anyone finds a fix for this horse shit it would be greatly appreciated. 
,i_p,2013-05-14T20:05Z,I have a problem where it says something like the steam_api.dll is not executable with Windows. I'm running 64bit Win 7. Any suggestions?
,mtmo9889,2013-05-14T20:06Z,what does this (limited edition) include ?!? 
,topk,2013-05-14T20:09Z,I have STEAM - can I be found out with this rip and fucked from Steam with my 100+ games that I bought?
,getslayer,2013-05-14T20:59Z,thk u so much for this works 100% nothing will happen to your steam you can change the resolution in the options video for the language just go read --ntongh2o-- comment (just choose английский for english then click esc to save the changes) do your god damn windows and driver update this game works perfectly (win7 ultimate gtx 560 dual 3.0) THANKS AGAIN FOR THE UPLOAD THIS GAME IS AWESOME !!!!
,getslayer,2013-05-14T21:01Z,mtmo9889  Ranger mode difficulty (very hard) 
,andsur,2013-05-14T21:53Z,"System requirements : http://checkrequirements.com/game/metro-last-light-pc
Have fun guys !"
,omgzelda,2013-05-14T21:59Z,"I found a fix to everyone complaint  about the Russia menu's, etc.

When you run the setup.exe Click the RU button (Russia) and it switches to EN (English) from there you can browse and install your game. My game started up in 1920x1080p Resolution so I don't know how to fix that problem. Maybe get a better computer? idk.

Also had a wierd bug the first time i started up the game. I watched the first cutscene then got a blank screen of the guy walking off into the tunnel with no options (start game, options, etc...) A quick restart fixed that problem though. 

Great release!"
,lfc3333,2013-05-14T22:32Z,"It freezed up for me at the menu screen, and during the intro cinematic"
,AzureDmaster,2013-05-14T22:55Z,"can people fking seed this shit im downloading at 4.5kb while seeding at 300-600kb, someone need to ak these fking leecher."
[T],dark_dark_dark,2013-05-14T23:30Z,at least subway fuckers is not nr 1 now
,hobdodge,2013-05-14T23:34Z,"chill bruh i got 2mbs.

Torrent is sweet. thanks."
,Smoka70,2013-05-14T23:47Z,VirTool:Win32/Obfuscator.XZ
,Kona_Guy,2013-05-15T00:11Z,@Smoke false positive noob
,AzureDmaster,2013-05-15T00:30Z,don't tell me to chill bruh you would rage to if your seeding the hell out of this shit while getting only a download speed of 4.5kb maybe i should leech also and don't seed this shit like all the leecher.
,InFiD3ViL,2013-05-15T00:36Z,topk... I have plenty of Steam games bought through Steam and also downloaded from TPB. I have never run into any problems at all. Keep in mind almost every game you get in TPB will not have an active multiplayer or online anyway.
,Hallwacker,2013-05-15T00:41Z,">Torrent is out 4 days before game releases 

Being european is suffering"
,bfaa,2013-05-15T02:16Z,i can't seem to play ranger mode it says you gotta download it at the steam store.
,DaViDJN6,2013-05-15T02:21Z,"Wow, I went to go download this and AVG pops up. ""BACKDOOR MEGA TROJAN"" Hehe, enjoy your trojans jackasses. HAHAHAAHHA"
,Kona_Guy,2013-05-15T03:19Z,@David i wanna use your mom's tongue as a  treadmill 
,geodecent,2013-05-15T04:31Z,Every time i try to change the resolution the game crashes. Anyone know how to fix that?
,Munununum,2013-05-15T04:56Z,"Everything works fine and I'm having no problems playing the game. Ran some benchmarks, I have a fairly low-medium end computer (i3-3220, HD7870, 1366x768 native resolution monitor)

SSAA OFF: http://i.imgur.com/OfJl6PS.png
SSAA ON: http://i.imgur.com/MrzeBct.png

To change the resolution without crash, open the MetroLLBenchark.exe"
,geodecent,2013-05-15T07:10Z,how do i change it then? from the menu the resolution is blank and whenever i try to change it it crashes my game. I also tried the benchmark but whenever i go in it doesnt look like its in 1080p?
,geodecent,2013-05-15T07:21Z,"ok nvm i think i got it, but half of my menu is cut off how do i fix that?"
,Dalon,2013-05-15T07:42Z,Works perfect thanks. You can change default directory from steam to something else if you want
,Cainyarr,2013-05-15T08:43Z,"This has to be the most bugged release of a gamerip I have downloaded so far. Thanks for the try and all, but this is completely unacceptable even though it's free. "
,Kona_Guy,2013-05-15T09:02Z,Its not the rip ITS THE GAME
,Pharmit24,2013-05-15T10:17Z,Please help me...Any solution to Crash when changing Resolution in game?
,Pharmit24,2013-05-15T10:31Z,Heromaster or anyone who know the solution to when changing Resolution it Crashes. Pls help thanks.
,Sivos,2013-05-15T10:59Z,"I had to use a translation app on my iPad to change the language in the game from Russian to English, but I got it to work, lol.  If the installation is Russian for you, make sure to hit the RU button to change it to English.  When you get to the main menu, try to use common knownlege from your years of playing video games to figure out where the language option is.  I think the Options menu was the 3rd from the left.  Either way, it's near the far right of the screen.  2nd or 3rd from the list, but you'll know you're in the right area when you see two sections of scroll arrows under a few check boxes.  The bottom one is voice language and the top is text.  The voice should already be set to English so just match the two words and back out of that to apply it.  It should work."
,jimfred,2013-05-15T12:31Z,game works 100% thanks 
,JespaR,2013-05-15T13:13Z,Followed the instructions - Worked like a charm doing avg. 54 fps
,Selvec,2013-05-15T13:58Z,"English Text Instructions:

- Third to the right
- Press Enter/Mouse Click
- 2nd option from the top.
- Enter/Mouse Click
- Two options at the bottom. The one at the very bottom is already set to english voice overs. So make the one above it the same as that. Keep clicking the right arrow till it matches the one below it.

Thanks to Sivo's for hinting me in the right direction."
,andsur,2013-05-15T14:01Z,"Danke up !
System requirements and game details can be found here : http://checkrequirements.com/game/metro-last-light-pc"
,Pharmit24,2013-05-15T14:35Z,Please help me...Any solution to Crash when changing Resolution in game? 
,EVOLUATION7899,2013-05-15T14:38Z,Will this work with steam? Will it appear in the steam like it was a bought game not a non-steam game add on/in steam client?
,mtmo9889,2013-05-15T14:44Z,"thanx @getslayer, this game is tough on my 2.53 ghz i3, 3 gb ram, hd 5470 (512 mb) thnax HeroMaster."
,Mekanic,2013-05-15T15:24Z, video on YT that has fixes for framerate and crashes
,hoga3,2013-05-15T15:58Z,for fixing the sound issue you have to install the programs in the folder redist 
,Dimol,2013-05-15T15:59Z,"My game very often freezes - screen freezes, but game goes on - I hear music, noises, entering menu by esc, but screen frezes for 10-20s, and its really very often... What to do?"
,Dimol,2013-05-15T16:07Z,"Again, but now freezed for 30 seconds, help guys..."
,OriginalSinX,2013-05-15T16:08Z,Guyz solved the lang problem ad the game is running on high res...but the only thing left is there is no sound in the game even checkd the audio ad everthing .Don't now wats rong if anyone has a solution plz reply.
,megas1991,2013-05-15T16:18Z,Tutorial to change the language ! work for me ! 
,emppu666,2013-05-15T16:45Z,"HI!
I have a strange problem.
On high settings (low/medium) i encounter graphical glitches.
Usualy with fire, but on highest settings they're gone, though i can't play on highest cause the game is too laggy for me :/

Screenshot examples:
High settings -
1 ht tp://postimg.org/image/v219wcyy1/
2 ht tp://postimg.org/image/syquooz55/
Highest settings-
1 ht tp://postimg.org/image/7qd679ko9/
2 ht tp://postimg.org/image/o7qz6o6ax/"
,russianhornybear,2013-05-15T17:14Z,"update 1 already out but not fixing a lot.. only a crashes at startup and some fps improvements for ATI,or lets say now game playable on ATI cards xD"
,maziczek915,2013-05-15T17:43Z,"100% WORK!
I jest język Polski ^^ :D"
,NiggaFTW,2013-05-15T17:47Z,"How do i change to DirectX 9? Game's awesome, btw."
,foxskyfull,2013-05-15T19:04Z,game is just released so wait for fixes if game have bugs for some peoples and stop complaind you got for free game unthankful persons 
,Ikea_Man,2013-05-15T19:19Z,"When you say ""run setup.exe"", I'm assuming you need to mount the ""set-up-6.bin"" file, and run the executable from there.

HOWEVER, I can't seem to mount the bin. PowerISO and MagicISO have both told me there is something wrong with the file (corrupt). Since I can't mount the file, and can't unzip it like an archive, I have no idea how to access the setup file.

Does anyone know what to do?"
,Ikea_Man,2013-05-15T19:48Z,"Ignore my previous post.

Turns out uTorrent falsely informed me the download was completed, and I was missing a series of files, including the vital .exe I thought didn't exist. Will attempt re-downloading this portion of the torrent and try again!"
,hekler80,2013-05-15T19:59Z,Damn...how the fck do I change resolution coz it wont do it ...?Stick with the letter box...dayum
,asqw9,2013-05-15T20:11Z,"To those with issues, freezing or crashing, etc. Be aware that this is a very tough game to run on anything but top, current pc hardware. 

Weak or old graphics cards will likely have issues, as this is a very graphics intensive game. Even a gtx680 or hd7970 will have a tough time with it on max settings."
,RVG90,2013-05-15T20:41Z,I hope there will be a patch soon to fix that Performance and screen tearing.
,RVG90,2013-05-15T20:45Z,p
,A1miR84,2013-05-15T20:47Z,"Can anyone help me with this problem, please?

I installed a game on my ASUS G71GX notebook and it works fine, but I don't have a sound in game. Others games work without problem.

I installed a latest audio driver (also VGA driver), but there is still a same problem.

Any solution or idea?

Thanks!"
,davidgbf3,2013-05-15T22:05Z,It worked! Thank you very much HeroMaster! People you just need to use Skidrow crack instead of NoDVD found into the torrent. The Skidrow crack changes the language to english. During the instalation you must change the button RU to EN (on the first screen).
,TripleBullet,2013-05-15T22:15Z,Works perfect. Although it does start 1080p default. So some people may need to edit in notepad config.
,Dodek03091997,2013-05-15T22:40Z,"Multi 9, but only RU and EN ? what languages r there ?"
,xAdidas,2013-05-15T23:07Z,"Some clarifications to people having questions/issues:

1- Game comes in all languages that steam is avalaible, to change the game language you need to edit the steam config file that comes in the nodvd folder in the downloaded folder. However, the installer is only available in RUSSIAN OR ENGLISH, NOT THE GAME.

2- If you're wondering about lag/fps go to www.canyourunit.com it will auto-scan your pc and tell you if you can, if you're below the recommended settings I wouldn't recommend playing this right now until a patch comes out, I have a i7-920 hd 5870 and 12gb ram and in some places I get 120 I turn around and can get anywhere from 5 to 20.

3 FOLLOW THE INSTRUCTION! IF YOU FOLLOW THEM IT WILL WORK:

1) Download the torrent.

2) Run setup.exe and install the game

3) Copy the contents of the folder NoDvD in the main game directory.

4) Play

TO MAKE THE GAME IN YOUR LANGUAGE GO INTO STEAM/STEAMAPPS/COMMON/METROLASTLIGHT AND EDIT steam_rld.ini (YOU SHOULD HAVE IT IF YOU FOLLOWED THE INSTRUCTION AND PASTED THE DATA FROM THE DOWNLOAD FOLDER). THEN SIMPLY REPLACE RUSSIAN BY YOUR LANGUAGE (ITALIAN, RUSSIAN, ENGLISH, ETC!)"
,Primuz017,2013-05-15T23:08Z,Works perfect! I can run everything on highest without any problem! Sweet!
,Arcalamus,2013-05-16T00:21Z,"Does this version include the preorder bonus? The one with the ranger mode? I can't access it when I start a new game, says I have to purchase it."
,VotreEnfant541,2013-05-16T01:47Z,100% WORKING!! Who said perfection is impossible? I will definitly seed this for a looooooooong time fellows.
,213crz,2013-05-16T02:38Z,"

For Gameplay of this on our $10,000 Gaming PC. Google: BossTek Gaming PC Metro

These are our System Specs, listed below. This isn't Billy Bob's Backyard PC Repair. We don't do ""Budget"". We only use the best of the best. And only from company's who stand behind their products.

Intel i7-3970x (Thanks to Intel for the samples)

EVGA X79 FTW
EVGA GeForce GTX Titan 
EVGA GeForce GTX Titan
EVGA GeForce GTX Titan
EVGA SuperNova NEX 1500W

Corsair 900D (Thanks to Corsair for the samples)
Corsair Neutron GTX 480GB (Just enough room for Cap'n)
Corsair Dominator Platinum 32GB 2133MHz
Corsair H100i
Corsair AX1200i (Swap-out with NEX1500w if only running two Titan's for 90% of Games)
Corsair Voyager Air 1TB (Prototype)
Corsair Survivor Stealth 64GB (Prototype)

BenQ XL2720T
BenQ XL2720T (Turned off)
BenQ XL2720T (Turned off)

Settings: (Testing, will update them as we go)
AF 16x
SLI 64x CSAA
Cuda ALL
MPRF 4
TF HQ
TB

Thanks for the upload you are the man!"
,carnagiums,2013-05-16T02:40Z,"Hey guys, every time i go to change a setting the screen freezes for a few secs to a min. Then when i go to start the campaign it ""stops working"" and has to close. Also it is always in Russian even though i change it to English when i install. i am running a Asus G74SX. Any help would be great. Thanks."
,Hyaitus,2013-05-16T03:13Z,"Works fantastic. People, to change the game's language to english, either edit the steam_rld.ini and change it to your language, or go in game, click the right-most option, and go to where you can see ""Russi"" and change it around until you can get it to English.

Fantastic torrent, dude. Beyond perfect. I'll seed this for a long time."
,Arcalamus,2013-05-16T04:14Z,"Game is working perfectly but no ranger mode! The title of this torrent says limited edition but I cannot play the DLC that comes with limited edition. Otherwise the torrent is perfect, fast download, easy install, etc. Can someone give me advice on how to unlock ranger mode?"
,BWX232,2013-05-16T05:35Z,"davidgbf3 said:
""It worked! Thank you very much HeroMaster! People you just need to use Skidrow crack instead of NoDVD found into the torrent. The Skidrow crack changes the language to english. During the instalation you must change the button RU to EN (on the first screen).""
-----------
Why did you say that? Can't you just follow instruction above and get it to work that way? Are you saying the above instructions do not work?"
,DMT91,2013-05-16T06:56Z,Anybody have a fix for the screen being cutoff when the game is paused?? Please and thankyou :)
,DMT91,2013-05-16T06:57Z,Anybody have a fix for the screen being cutoff when the game is paused?? Please and thankyou :)!
,bruce755,2013-05-16T06:58Z,"Works great...very playable on my...I think, 7 year old pc, 2.53 core2 duo, 4gb, radeon 5750 1gb pc...well, I wouldn't say very playable, but when settings are on low with 1080p, the game runs smooth 90% of the time, and it still looks great, this is a high end game, so graphics are great even when set to low.  Point is, don't be discouraged if you don't have a high end rig, if it's as good as mine, you'll be able to play it."
,DMT91,2013-05-16T07:00Z,Anybody have a fix for the screen being cutoff when the game is paused?? Please and thankyou :) HELP
,xxela,2013-05-16T07:50Z,Thanks ! another flawless release ! 
,Pharmit24,2013-05-16T08:23Z,SCREEN RESOLUTION CRASH WHEN CHANGING IN GAME! ANY SOLUTION?!
,Pharmit24,2013-05-16T08:46Z,SCREEN RESOLUTION CRASH WHEN CHANGING IN GAME! ANY SOLUTION?! 
,Xivlex,2013-05-16T09:11Z,"Thank you for the awesome torrent. It worked properly and I had absolutely no problems with it.

Just remember to change the default directory. haha.
"
,Xivlex,2013-05-16T09:13Z,"Oh btw. When I play the game I noticed that you have to hold down sights to aim. It's such a small problem, I know, but it really ruins the whole PC fps experience for me.

So does anyone know how to change the setting to toggle ADS? I tried searching the settings. No dice."
,Dark_Lunacy,2013-05-16T10:41Z,This game fucked up my Windows 8 for some reason. Played 20 minutes then my computer crashed and i wasn't able to log in again because of numerous errors. Now i have to reinstall. Thanks a lot.
,BWX232,2013-05-16T11:06Z,"Well I got it working after a few tries without getting the thing to run. Finally it did. BUT- the pause menu screens are all FUBAR and unreadable, so the game is kind of screwed up and sometimes unplayable.


Did anyone figure out how to fix that? I might just buy the game, but I hate paying for short corridor shooters. I want open world games like FC3 that take a long time to play, I pay for those all day long.  Metro LL is pretty damn buggy, not sure if I'm going to buy it yet."
,WarBall,2013-05-16T14:02Z,"There is no way to switch it to toggle to aim down iron sights, the game is meant to be played exactly how it is. It's the small things they have put into it that make it so great. Sorry if your finger gets tired, play more games."
,roy9030,2013-05-16T15:27Z,"Downloaded 6.5GB and then got ""Error: The system cannot find the files"" Anyone else getting this?"
,Norlige,2013-05-16T16:21Z,Any1 know where to get the AMD and FOV Fix Update? :)
,AKASHCHA,2013-05-16T17:19Z,"Thanks. 
I need a help. can anybody plzzz upload.

Acute email ids production engine [software]. I need this very much. [16.05.2013]"
,iseecrap,2013-05-16T18:18Z,"This Torrent is Fantastic. I'm running an HD6970 maxed out with a 3770K and no issues. Only thing i had to do was to google Russian to English to change settings!
Thx HeroMaster."
,ONLYUSEmeAZN,2013-05-16T18:58Z,Can't change my resolution without the game crashing. Halpzorz? (Everything else looks to be working fine.)
,s1raz1,2013-05-16T19:07Z,"Thx for upload HeroMaster +1

@Dark_Lunacy 
Win 8.... HAHAHAHAHAH!!!"
,DMT91,2013-05-16T19:32Z,Ok my friends. I finally got everything to work perfectly! thanks to this http://thepiratebay.sx/torrent/8480535/Metro.Last.Light.Update.2. Hope this helps!
,DMT91,2013-05-16T19:38Z,Ok my friends. I finally got everything to work perfectly! thanks to this http://thepiratebay.sx/torrent/8480535/Metro.Last.Light.Update.2. Hope this helps!!!!
,DMT91,2013-05-16T19:39Z,Ok my friends. I finally got everything to work perfectly! thanks to this http://thepiratebay.sx/torrent/8480535/Metro.Last.Light.Update.2. Hope this helps!!
,TJHD,2013-05-16T22:45Z,i changed the language to English but when i go into the game it is still in Russian can anyone help?
,danylobn,2013-05-16T23:11Z,how do i unlock ranger mode? thx
,TheMXL,2013-05-17T00:06Z,Thanks a bunch!
,CptDew1592,2013-05-17T22:50Z,"Take care the game dont save for me...

I Lost all my progression lol"
,beef682,2013-05-18T01:13Z,"ok First report: to change game sounds to English follow instructions in torrent (for in game sounds to be English), game menu will be in Russian, to change to English go to far right menu (settings), enter second down option/menu, the bottom 3rd and 2nd button selectors are game language, toggle both left once for English.  will follow up with more fixes as they develope."
,Kwaves,2013-05-18T06:59Z,"I get this error after i install the game and try to run it ""application load error 6:0000065432"" how do i fix this?"
