User Type,Username,Date,Text
,panttera,2013-02-16T04:39Z,Thanks for sharing. But there r no seeders
[T],MrUnpopular,2013-02-16T04:49Z,I seeded to a ratio of 30. There are definitely seeders.
,vopal,2013-02-16T05:10Z,"Seeding all night after the download is done
Thanks again, Unpopular!"
,xxsupaxx,2013-02-16T06:02Z,thanks
,xxsupaxx,2013-02-16T08:30Z,ive been dl for 2 hours now still got a day to go averaging 4 kb/s
,q2323,2013-02-16T13:48Z,thanks MrUnpopular
,Boit,2013-02-16T14:05Z,"Thanks again MrU. I always get what I want from you but never thanked you. I do this hereby and let you know that I seed as much of your stuff I can. 
Thanks"
,TTDR,2013-02-16T17:37Z,Thanks again MrU. My RSS is set to pick yours!
,CaptainEO27,2013-02-16T20:30Z,Thanks Buddy!
,panttera,2013-02-20T14:46Z,"Touchy Touchy, I guess i was early for once and no one was seeding. No need to get medieval ;)"
