User Type,Username,Date,Text
,ScorpioPirate,2013-05-21T21:05Z,"Ohhhhh... Forget to write: the maps are 910.4892

Have fun Guy's :)"
,iakovos1956,2013-05-21T21:51Z,thanks
,Blodgrape,2013-05-22T02:50Z,Seems to work fine here. On a new HTC ONE
,jparejav,2013-05-24T00:32Z,muy bueno. enhorabuena galaxy s3
,jparejav,2013-05-24T00:33Z,muy bueno. enhorabuena v 1.2 y mapa 910. galaxy s3
,olddroid,2013-05-24T02:10Z,Not able to connect to TomTom (translated something like this) after installing....
,Shaez123,2013-05-24T22:01Z,"Works perfectly, but..

could you add speed camera function aswell?"
,olddroid,2013-05-25T03:48Z,I've tried it on Note 2 and S4 with no luck....
,jparejav,2013-05-26T21:19Z,"Although the program and the map is great. I do not see how to get the speed cam.
galaxy s3"
,haninge1959,2013-05-27T13:54Z,"Works nice on my Samsung Galaxy S2.
Thank's a lot!!!"
,kalozka1977,2013-06-12T23:43Z,Thank U very much for this nice app! Is this upgradable?
