User Type,Username,Date,Text
,CRISPIGGY,2013-04-04T07:37Z,EXISTEM 2 FILMES COM O MESMO NOME INFECTED I E INFECTED II....ESTE POSTER NÃO É DESTE FILME....ESTE FIME É INFECTED II....
,jaypm,2013-04-04T07:39Z,?
,TaZeRz,2013-04-04T11:05Z,"I can't find a review for this movie, could someone give a rating and short review?"
,djaalog,2013-04-04T11:42Z,"A? V? M?

ANyone ??"
,PcGamerz,2013-04-04T12:27Z,"V-10
A-10
M-3"
,repulsiv,2013-04-04T12:59Z,"well here's one review... the only one i could find...

http://www.imdb.com/title/tt2536086/reviews?ref_=tt_ov_rt"
,komaxlaredo,2013-04-04T14:26Z,Audio and Video = 10 Thanks uploader. I cried when I saw Michael Madsen in this shitty movie. sorry for my bad english I m Mexican.
,uheardmebitch,2013-04-04T16:50Z,video and audio are flawless. movie is complete crap
,MailerDaemon0,2013-04-04T17:33Z,"Looks like scene4all is butthurt about the fuckup they made with releasing the wrong fuckin movie...

This is the OTHER infected movie, NOT the one centered in Los angeles..

http://www.imdb.com/title/tt1622991/

It's also pretty shitty that scene4all is trying to cover up their mistake by deleting ANY post that points it out..

Sure it's an EPIC FAIL for a Scene Release Group to fuck up as bad as they did but to compound things by trying to cover up and hide the mistake, that just shows they care more about their rep then they do anything... 
"
,Congeal,2013-04-04T18:18Z,"This is the other Infected movie...
http://www.imdb.com/title/tt1622991/"
,charley0,2013-04-04T18:34Z,"Looks excellent quality, thank you *S (as usual)"
,MailerDaemon0,2013-04-04T19:10Z,"@charleyO: Are you a dimwit? The movie you get from this torrent is NOT the movie being advertised by scene4all....
"
,RicPin,2013-04-04T19:37Z,"I will translate what Crispiggy said, its important:

""There are 2 movies with the same name (Infected I and Infected 2) This movie is Infected 2."""
,LegoLazze,2013-04-04T19:41Z,"@MailerDaemon0


firstly, I'm pretty sure s4a have admin powers on this site, he is a VIP, there's a pretty gigantic difference.

secondly I suggest you show respect and gratitude for the people sharing files with you FOR FREE, putting them selves at risks for YOUR sake, man up bitchy

third and last I just want give you a virtual middle finger, so fuck you fuck tard, fuck you and plz don't go internet-thug on any of us to prove you're even more worthless than you already showed us"
,LegoLazze,2013-04-04T19:43Z,"I am pretty sure he DOESN'T have admin powers, my bad, typo and am sorry"
,MailerDaemon0,2013-04-04T20:22Z,"@LegoLazze: And you have the nerve to call me a ""Fucktard""??

What an idiot.. Next time think before you speak boy and then you might not have to apologize as much for what comes out of it...

Had the uploader of this done any quality control (like verifying it was the correct movie) none of us wuld be here having a discussion about it. And to make matters worse, the uploader goes and deletes any posts from earlier that pointed out that the wrong movie was uploaded..

If you dont want people to be critical, dont do stupid shit like upload the wrong movie...

Free is free but 'cmon now, this is wasted bandwidth for anyone expecting this to be the other Infected movie. (The one set in Los Angeles)"
,CRISPIGGY,2013-04-04T20:58Z,"EXIST 2 FILMES WITH THE SAME NAME ...THIS POSTER IS NOT FROM THIS ONE THIS FILME IS INFECTED II AND THE POSTER IS FROM INFECTED I....OF COURSE THE FILME IS A 10,10 , PLEASE IN FUTURE scene4all DON´T FULL US WITH THE POSTER
NOW I WON,T TO SEE INFECTED I."
,CRISPIGGY,2013-04-04T21:10Z,I ´M SORRY THE FIRST TIME I WRITE IN PORTUGUES FROM PORTUGAL THANKS TO ricpin FOR TRANLATE FOR ENGLISH....LOVE YOU ALWAYS scene4all .
,isteal2,2013-04-05T00:59Z,"Really?? 15,000 people downloaded this crap? And I was almost one of them too, until I realized that right now it's a season for shitty movies. Beware..
Nothing good will come out until summer.
Go watch game of thrones instead of these B movie ripoffs peddling to retards"
,theleapfrog,2013-04-05T02:39Z,"A:9.9544
V:9.875
M:4.333333333"
,hashtagnwo,2013-04-05T04:23Z,score 4.8/10 now on imdb
,alien066,2013-04-05T05:31Z,"Don't worry, both movies are crap."
,dfl3506,2013-04-05T13:24Z,Has Madsen made anything good since Kill Bill? He's a one trick pony and this movie shows he's scratching at the bottom of the barrel.
,rsgibson,2013-04-05T14:59Z,"I can't take the wrong movie controversy anymore !

UNSUBSCRIBE"
