User Type,Username,Date,Text
,yungbuk45,2013-03-10T05:52Z,the hobbit in 3d pleeeeaaase yifi
,Nimh,2013-03-10T06:56Z,"You CAN read a book by its cover.

m: 8/10"
,MuppetStrangler,2013-03-10T13:21Z,"""GROOVY""."
,Rebellion-432,2013-03-10T19:56Z,Could you upload Convoy and Stephen King's Trucks
,Orwell-84,2013-03-12T04:21Z,"Did you mean maximum overdrive? Or, the 1997 movie that became ?Maximum Overdirve. :) just gotta know"
,hulkcum,2013-03-14T06:08Z,"THANKS!!!! YIFY love your stuff, can't wait for Evil Dead 2 upload THANKS!!!!"
,Orlymon,2013-03-19T21:19Z,"Bruce Cambell... Campbell??, meh, anyway, can't go wrong with that guy in the movie :D Cult classic movie all the way :)"
,alieshaavery,2013-04-22T09:19Z,"so. i downloaded this and put it on a disc. tried watching it on my ps3, and about 20 min in it freezes. also tried watching it on my xbox 360 and it freezes at the same spot... can anyone tell me why????"
,pennknig,2013-04-29T15:16Z,"@alieshaavery
#1) Grow up and put the toys away, get a DVD player.
#2) Get a REAL job, gaming online is not a job.
#3) Move out of your parents basement, get a real life."
,AsifAkheir,2013-05-03T00:53Z,"Thanks YIFY
A10
V10"
,draxd,2013-06-04T19:21Z,YIFY you are a GOD
