User Type,Username,Date,Text
,50x50x,2013-05-16T13:04Z,For Screens serach for torrent hash on  Kat
,saint84,2013-05-18T12:40Z,waste of time 
,taosk8r,2013-05-19T03:16Z,Who released this one?
,8899liava,2013-05-19T12:01Z,"come on guys, a/v??"
,DrOfDoom,2013-05-19T19:10Z,"Audio is french. 5/5 A/V decent for cam, first five minutes aren't there"
,saint84,2013-05-20T13:49Z,"drofdoom : you are a moron . this is not french and by a mile. must be eastern europe , possibly russian . certainly not french . just the title itself should tell you . but just in case, the movie is not ."
,saint84,2013-05-20T13:50Z,"anyway 50x50x, you are a moron as well . this is not english audio . at least check your uploads "
,saint84,2013-05-20T23:01Z,"monferres spamed and did not seen this movie. 
it is in russian . not in english. and nobody with all the seeders mentioned that there . unless none who dl this speak english 

not english audio "
,KSGainey,2013-05-21T19:51Z,Compare it to Slovenian or Czechoslovakian and see if you still think it's Russian. Most saints are not a victim of their own emotion.
,50x50x,2013-05-29T11:15Z,"Audio is RUSSIAN,and I'm not a moron mates."
