Filename,Size,Unit
CD1/01 - Down on Me.mp3,4.22,M
CD1/02 - Coo Coo.mp3,4.02,M
CD1/03 - Women Is Losers.mp3,4.21,M
"CD1/04 - Bye, Bye Baby.mp3",5.06,M
CD1/05 - Ball and Chain [Live].mp3,14.09,M
CD1/06 - Roadblock.mp3,10.21,M
CD1/07 - Piece of My Heart.mp3,7.52,M
CD1/08 - Miseryn.mp3,7.53,M
CD1/09 - I Need a Man to Love.mp3,9.2,M
CD1/10 - Summertime.mp3,8.05,M
CD1/11 - Flower in the Sun [Live].mp3,6.35,M
CD1/12 - Farewell Song [Live].mp3,9.7,M
CD1/13 - Raise Your Hand [Live].mp3,3.51,M
CD1/14 - To Love Somebody [Live].mp3,9.66,M
CD1/15 - Kozmic Blues [Live].mp3,10.51,M
CD1/Playlist.m3u,1.06,K
CD2/01 - Try (Just a Little Bit Harder).mp3,7.47,M
CD2/02 - Maybe.mp3,6.91,M
CD2/03 - One Good Man.mp3,8.59,M
CD2/04 - Little Girl Blue.mp3,7.02,M
"CD2/05 - Work Me, Lord.mp3",13.41,M
CD2/06 - Tell Mama [Live].mp3,12.09,M
CD2/07 - Move Over.mp3,7.48,M
CD2/08 - Cry Baby.mp3,7.39,M
CD2/09 - A Woman Left Lonely.mp3,6.71,M
CD2/10 - Half Moon.mp3,7.78,M
CD2/11 - My Baby.mp3,7.22,M
CD2/12 - Me and Bobby McGee.mp3,8.43,M
CD2/13 - Mercedes Benz.mp3,3.02,M
CD2/14 - Trust Me.mp3,5.99,M
CD2/15 - Get It While You Can.mp3,6.52,M
CD2/Playlist.m3u,1015,B
Bubanee Greatest Hits Info (Open With Notepad).nfo,12.55,K
Cov.jpg,115.7,K
Playlist Complete.m3u,2.16,K
The Info (Open With Notepad).nfo,2.8,K
TheLocalBay Toolbar.jpg,183.26,K
WWW.BUBANEEMUSIC.COM.jpg,111.27,K
