User Type,Username,Date,Text
,patdaddy47,2013-01-25T23:30Z,"anyone got a comment for this movie ?? v:?
                                                           s:?"
,thakingsp,2013-01-26T00:21Z,I notice this on other torrent sites. this seems to be the quality as the imageshack photo's This one is the real movie from what i can tell.
,Copyleft2P2MAGE,2013-01-26T09:02Z,"it's the witch hunters all right, but not very watchable


V:5"
,1964XMEN,2013-01-26T09:33Z,"1st cam as stated - thx for effort, looking forward to ur expertise on TS"
,Farzin67,2013-01-26T19:10Z,"Thanks for the upload.
A/V: 4
wait for a better version."
,jarmoksk,2013-01-27T13:20Z,"Video is watchable, but audio is bad."
,xxsupaxx,2013-01-27T23:03Z,"thank you for the upload so fast

v: 5
a: 4
wait for a better copy"
,Usumari,2013-01-28T05:16Z,"Personally 

V=4-5
A= 6-7
M= 10

Great movie now if only we could get some better quality videos i'd be a happy man 

Cant wait til its been longer so the quality goes up 
Thanks for the upload"
[V],YIFY,2013-01-28T13:41Z,NOT WATCHABLE --- A1 V1./ sorry SAM
,florencio15,2013-01-30T17:17Z,"if you not like a cam......then don't rate......go to the cinema and watch there.................thanks for the upload man.................

A:5
V:5
M:9
Waiting for ts or better quality"
,bluemoon_rising,2013-02-01T05:24Z,A5 V4 Blurry through most of the movie. Watchable if you can't wait for a better source. Thanks for the upload. Can you upload Movie 43 in English. The only one's available are Spanish & Russian.
