Filename,Size,Unit
"09 The Dreaming Tree (8.31.07 - The Gorge Amphitheatre - George, WA).mp3",24.82,M
"04 Recently (4.18.09 - John Paul Jones Arena - Charlottesville, VA).mp3",24.03,M
"08 Typical Situation (9.19.07 - Verizon Wireless Amphitheatre - Charlotte, NC).mp3",20.27,M
"07 Snow Outside (9.9.12 - Shoreline Amphitheatre - Mountain View, CA).mp3",19.7,M
"02 Sugar Will (3.6.10 - O2 Arena - London, England).mp3",17.61,M
"03 Tripping Billies (8.22.07 - Riverbend Music Center - CIncinnati, OH).mp3",13.82,M
"05 The Riff (9.7.12 - Cricket Wireless Amphitheatre - Chula Vista, CA).mp3",13.08,M
"01 #27 (9.16.11 - Randall's Island - New York, NY).mp3",12.3,M
"06 You & Me (9.7.12 - Cricket Wireless Amphitheatre - Chula Vista, CA).mp3",10.6,M
"10 Kill the King (6.6.06 - DTE Energy Music Theatre - Clarkston, MI).mp3",10.6,M
