Filename,Size,Unit
000-va-melodifestivalen_2013-2cd-2013-proof.jpg,386.93,K
000-va-melodifestivalen_2013-2cd-2013.m3u,1.16,K
000-va-melodifestivalen_2013-2cd-2013.nfo,3.65,K
000-va-melodifestivalen_2013-2cd-2013.sfv,1.48,K
100-va-melodifestivalen_2013-cd1-2013.m3u,625,B
101-david_lindgren-skyline.mp3,5.01,M
102-cookies_n_beans-burning_flags.mp3,5.65,M
103-jay-jay_johansson-paris.mp3,5.97,M
104-mary_ndiaye-gosa.mp3,5.39,M
105-eric_gadd-vi_kommer_aldrig_att_forlora.mp3,6,M
106-yohio-heartbreak_hotel.mp3,5.83,M
107-anna_jarvinen-porslin.mp3,5.09,M
108-michael_feiner_och_caisa-were_still_kids.mp3,5.78,M
109-anton_ewald-begging.mp3,5.88,M
110-felicia_olsson-make_me_no_1.mp3,5.61,M
111-joacim_cans-annelie.mp3,6.32,M
112-swedish_house_wifes-on_top_of_the_world.mp3,5.69,M
113-erik_segerstedt_och_tone_damli-hello_goodbye.mp3,5.66,M
114-louise_hoffsten-only_the_dead_fish_follow_the_stream.mp3,6.15,M
115-rikard_wolff-en_forlorad_sommar.mp3,4.84,M
116-sean_banan-copacabanana.mp3,5.55,M
200-va-melodifestivalen_2013-cd2-2013.m3u,598,B
201-eddie_razaz-alibi.mp3,5.36,M
202-elin_petersson-island.mp3,5.5,M
203-ravaillacz-en_riktig_javla_schlager.mp3,6.03,M
204-amanda_fondell-dumb.mp3,5.88,M
205-martin_rolinski-in_and_out_of_love.mp3,5.55,M
206-caroline_af_ugglas-hon_har_inte.mp3,5.79,M
207-state_of_drama-falling.mp3,5.98,M
208-janet_leon-heartstrings.mp3,5.62,M
209-army_of_lovers-rockin_the_ride.mp3,5.92,M
210-lucia_pinera-must_be_love.mp3,5.96,M
211-robin_stjernberg-you.mp3,5.51,M
212-sylvia_wrethammar-trivialitet.mp3,5.78,M
213-ralf_gyllenhammar-bed_of_fire.mp3,5.73,M
214-behrang_miri-jalla_dansa_sawa.mp3,5.94,M
215-terese_fredenwall-breaking_the_silence.mp3,5.52,M
216-ulrik_munther-tell_the_world_im_here.mp3,5.75,M
