User Type,Username,Date,Text
,jegqamas,2013-01-28T14:40Z,"The launcher doesn't work for me, it creches and shows error message (close the program or debug ...etc)"
,jegqamas,2013-02-01T11:35Z,I have HP ProBook 4530s laptop with Windows 7 64-bit installed. The gfx card is Intel HD 3000. I used to play Counter Strike Source without problems. Also the requirement of this game matches my laptop.
,jegqamas,2013-02-02T10:16Z,Please help I want to play this game. I'd buy it but can't since Steam Market is not available in my country.
,seansimoes,2013-02-04T19:04Z,"works perfectly as mentioned.....

Thanks alot........."
,jegqamas,2013-02-05T01:10Z,"I try it on my new pc:
AMD 4 cores pc, 8 GB ram, AMD 6780 HD graphics card with fresh installation of Windows 7 64 bit. Same problem, launcher won't work."
,jgomezdcxxx15,2013-02-07T08:16Z,"ANSI KUN.. IHAVE SOME PROBLEM, WHEN I CLICK THE LAUNCHER. IT SAID APPLICATION ERROR : THE PROCEDURE REGGETVALUEA COULD NOT BE LOCATED IN THE DLL ADVAPI32.DLL.. WHAT CAN I DO ? "
,jgomezdcxxx15,2013-02-07T08:19Z,when i click the launcher: application error: the procedure regGetvalueA could not be located in the DLL ADVAPI32.dll !  what can i do ?
,mandarp,2013-02-08T18:57Z,The installation intructions make no sense to me
,mandarp,2013-02-08T18:59Z,The installation instructions are in lousy English . And this installer probably doesn't work. I had rotten luck with ansi_kun's previous CS:GO installer.
,mandarp,2013-02-08T19:05Z,"Instruction are in lousy English, they don't make sense to me. ansi_kun's previous installer did not work at my end either and everything was in Fuckin Russian"
,rbsace,2013-02-09T03:58Z,"tested, working! thanks"
,An70n1ZzZz,2013-02-11T16:21Z,"Plz help...I press in the launcher the ""Request Generation"" button and then the bar downside is complete, steam opens but after these nothing happens. Can sb help me?"
,rbsace,2013-02-12T05:23Z,"@An70n1ZzZz steam must open and update the game, after that close the steam (tray icon) and click launck cs go, then the game open and take a while in a black screen, but wait.. after the valve logo appears its done, and next time no request gen needed "
,Ly1350,2013-02-12T13:27Z,"Help!!!
after clicking request generation, steam pops up but got an error said ""Login to Steam failed"" check username and password... 
it never leave the page, need to click ok, then it just stays at the login page forever.  
Every time when request generation it always opens up steam with the same user: -silent
Help plz"
,thepariah6,2013-02-12T16:26Z,The instructions are confuse as hell... what do I do when the launcher opens steam?
,joulius,2013-02-14T19:08Z,thanks mate!!!!
,lucasff,2013-02-18T01:36Z,Might help http://sun-torrents.name/viewtopic.php?t=1858
,random_user_name,2013-02-19T00:42Z,Launcher eventually stopped working for me. Some kind of error while loading patch list.
,mantispraying,2013-02-25T21:58Z,"The launcher does not work, therefore nothing works. Fake. "
,Iggy159,2013-02-27T19:56Z,"can't do ""query generation"".
it said:
""all account are busy, please wait 10 second""
well, i'm already wait for 1 hour to click the query :(
someone help!"
,joka.pro,2013-03-02T10:35Z,"If you do not work then you have a weak computer, try to buy via Steam"
,joka.pro,2013-03-02T10:36Z,skidam si sad pes13
,iago_sz92,2013-03-09T04:56Z,"lol downloading with 2,3 MB/S here nice torrent :D"
,alekbe,2013-03-19T18:22Z,"when i start the game it says that i cannot start or run due to incompatibity with 64-bit version of windows. My pc Pentium(R) Dual-Core CPU E5700 @ 3.00GHz 
64-bit operating system and 4gb RAM please help"
,rst123456,2013-04-01T11:07Z,does this have a LAN play crack?
,BeFaNiNhO,2013-04-06T06:32Z,fucking fake
,DirectX_100,2013-04-10T01:06Z,"those ""KOLOBOK.exe"" not compatible with x64 OS...
so what's x64 user must to do to play this game but the instruction are confusing..?

I thought those KOLOBOK must be diobok-obok before play..."
,SpecOps21,2013-04-17T03:38Z,"for those who have trouble and get an error saying steam needs to be running to play,download greenluma and extract everything to your steam folder my steam directory is C:/Program Files(x86)Steam.before u can extract greenlima steam must be closed and logged out.then open greenluma (not steam green luma) and run cs go.hope this helped :D"
