Filename,Size,Unit
AccessibleMarshal.dll,13,K
D3DCompiler_43.dll,2.41,M
application.ini,600,B
blocklist.xml,58.23,K
chrome.manifest,36,B
components/binary.manifest,34,B
components/browsercomps.dll,259,K
d3dx9_43.dll,2.29,M
defaults/pref/channel-prefs.js,314,B
dependentlibs.list,172,B
dictionaries/en-US.aff,3.2,K
dictionaries/en-US.dic,609.52,K
extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}/icon.png,2.13,K
extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}/install.rdf,1.29,K
firefox-64bit.exe,891,K
freebl3.chk,899,B
freebl3.dll,401.5,K
gkmedias.dll,3.23,M
install.log,36.4,K
libEGL.dll,77.5,K
libGLESv2.dll,781,K
modules/accessibility/.mkdir.done,0,B
modules/commonjs/.mkdir.done,0,B
modules/commonjs/promise/.mkdir.done,0,B
modules/identity/.mkdir.done,0,B
modules/services/metrics/.mkdir.done,0,B
modules/services-aitc/.mkdir.done,0,B
modules/services-common/.mkdir.done,0,B
modules/services-crypto/.mkdir.done,0,B
modules/services-sync/.mkdir.done,0,B
modules/services-sync/engines/.mkdir.done,0,B
modules/services-sync/stages/.mkdir.done,0,B
modules/sessionstore/.mkdir.done,0,B
mozalloc.dll,10,K
mozglue.dll,141.5,K
mozsqlite3.dll,884.5,K
msvcp100.dll,593.83,K
msvcp110.dll,645.95,K
msvcr100.dll,809.83,K
msvcr110.dll,829.45,K
nspr4.dll,192.5,K
nss3.dll,783.5,K
nssckbi.dll,432,K
nssdbm3.chk,899,B
nssdbm3.dll,105.5,K
nssutil3.dll,116,K
omni.ja,9.38,M
platform.ini,140,B
plc4.dll,16.5,K
plds4.dll,17.5,K
plugin-container.exe,11,K
plugin-hang-ui.exe,23.5,K
precomplete,2.44,K
removed-files,35.7,K
searchplugins/amazondotcom.xml,1.57,K
searchplugins/bing.xml,2.41,K
searchplugins/eBay.xml,1.42,K
searchplugins/google.xml,2.61,K
searchplugins/twitter.xml,2.04,K
searchplugins/wikipedia.xml,1.36,K
searchplugins/yahoo.xml,1.28,K
smime3.dll,108.5,K
softokn3.chk,899,B
softokn3.dll,184,K
ssl3.dll,179,K
uninstall/helper.exe,819.35,K
uninstall/shortcuts_log.ini,322,B
uninstall/uninstall.log,2.16,K
webapp-uninstaller.exe,158.84,K
webapprt/omni.ja,17.37,K
webapprt/webapprt.ini,477,B
webapprt-stub.exe,103,K
xpcom.dll,13.5,K
xul.dll,24.14,M
