Filename,Size,Unit
Artwork/Back.tif,7,M
Artwork/Booklet - 1.tif,11.18,M
Artwork/Booklet - 2.tif,11.52,M
Artwork/Booklet - 3.tif,11.53,M
Artwork/Booklet - 4.tif,11.53,M
Artwork/Disc 1.tif,2.57,M
Artwork/Disc 2.tif,2.62,M
Artwork/Front.tif,5.62,M
Artwork/Inlay.tif,9.26,M
Artwork/OBI.tif,4.19,M
CD1/01 - Sometimes I'm Happy.flac,30.09,M
CD1/02 - Alfie.flac,40.98,M
CD1/03 - On A Clear Day.flac,45.06,M
CD1/04 - What A Difference A Day Made.flac,25.66,M
CD1/05 - Night And Day.flac,24.95,M
CD1/06 - Felicidade.flac,47.93,M
CD1/07 - Moon Rays.flac,50.27,M
CD1/08 - Corcovado.flac,44.52,M
CD1/09 - Gentle Rain.flac,29.81,M
CD1/10 - Prelude To A Kiss.flac,39.99,M
CD1/11 - I Only Have Eyes For You.flac,44.3,M
CD1/12 - Once Upon A Dream.flac,21.5,M
CD1/Folder.jpg,243.85,K
CD1/VENUS JAZZ CAFE disc1.cue,2.04,K
CD1/Various Artists - VENUS JAZZ CAFE disc1.log,13.3,K
CD1/Various Artists - VENUS JAZZ CAFE disc1.m3u,892,B
CD2/01 - Ceu E Mar.flac,31.64,M
CD2/02 - I'll Remember You.flac,25.59,M
CD2/03 - And Here's To You.flac,38.53,M
CD2/04 - Norweigian Wood.flac,23.54,M
CD2/05 - Tea For Two.flac,28.32,M
CD2/06 - Again.flac,28.99,M
CD2/07 - Easy To Love.flac,25.75,M
CD2/08 - Crucificado.flac,42.28,M
CD2/09 - The Island.flac,39.8,M
CD2/10 - Gnid.flac,47.28,M
CD2/11 - I Got Lost In His Arms.flac,31.67,M
CD2/12 - Moon And Sand.flac,48.24,M
CD2/Folder.jpg,243.85,K
CD2/VENUS JAZZ CAFE disc2.cue,2,K
CD2/Various Artists - VENUS JAZZ CAFE disc2.log,13.24,K
CD2/Various Artists - VENUS JAZZ CAFE disc2.m3u,856,B
Combined.log,13.42,K
Folder.jpg,243.85,K
Into.txt,1.78,K
