Filename,Size,Unit
"01 - Beck, Bogert & Appice - Jizz Whizz.flac",27.4,M
"02 - Beck, Bogert & Appice - Laughing Lady.flac",25.88,M
"03 - Beck, Bogert & Appice - Prayin'.flac",23.68,M
"04 - Beck, Bogert & Appice - (Get Ready )Yar Lovemaker's.flac",20.12,M
"05 - Beck, Bogert & Appice - Livin' Life Backwards.flac",13.16,M
"06 - Beck, Bogert & Appice - Solid Lifter.flac",14.31,M
"07 - Beck, Bogert & Appice - Satified.flac",23.27,M
"08 - Beck, Bogert & Appice - All In Your Mind.flac",11.93,M
"09 - Beck, Bogert & Appice - Time Is A Lady.flac",18.51,M
"10 - Beck, Bogert & Appice - Definitely Maybe.flac",40.75,M
"11 - Beck, Bogert & Appice - Superstition.flac",30.52,M
"12 - Beck, Bogert & Appice - Morning Dew.flac",43.64,M
"13 - Beck, Bogert & Appice - Satisfied.flac",26.03,M
"14 - Beck, Bogert & Appice - Livin' Alone.flac",36.86,M
"15 - Beck, Bogert & Appice - Laughing Lady.flac",27.41,M
"16 - Beck, Bogert & Appice - Lady.flac",44.94,M
"Beck, Bogert & Appice - Working Version.m3u",1.57,K
info.txt,504,B
md5sum.md5,1.34,K
