User Type,Username,Date,Text
,ihatemyeah,2013-02-03T23:53Z,Assassins creed revelations mac?
,Xero251,2013-02-07T18:29Z,Please tehnobish upload a colin mcrae dirt 1 an dirt 3 plzzzzzzz
,smartiez,2013-02-11T09:56Z,thanks for sharing
,N8D0GG,2013-02-14T18:52Z,hells highway?
,Johnteshlin,2013-02-15T11:30Z,works perfectly!!! Hopefully you can try world in conflict on Ubisoft.
,omgitsyourloler,2013-02-18T20:53Z,can you install mods on this?
,dangrembo,2013-02-26T07:46Z,"can anybody seed this? 12,3 KB/s download speed and 40 KB/s upload speed -___-"
,Everworl,2013-03-21T12:43Z,Hi ! Thank you for share MacOS games ! But is it only in English or Multi-linguage too (french especially ) ?
,godthefather,2013-04-11T03:31Z,"Hello. First, I apologize my n00biness, but I'm a recent Mac user. How do you install the game? Where are the data folders suppose to go?
I moved all to Applications folder but the Crack doesn't find the games. Thanks in advance."
,friaug,2013-04-25T16:02Z,"Hey man, firstly thank you very much for your contribution. Secondly, is there any way you can get Tom Clancy's Ghost Recon: Future Soldier for Mac? Thanks in advance."
