User Type,Username,Date,Text
,MALV.OSX,2013-02-09T01:51Z,"MALV.OSX

http://about.me/MALV.OSX"
,bertram999,2013-02-09T15:08Z,Does this have the Add-on Data with a valid serial?
,MALV.OSX,2013-02-09T16:59Z,"Si, tiene serial, y ademas generador de seriales"
,MALV.OSX,2013-02-09T17:01Z,"bertram999

Yes,serial and Keymaker"
,TunaHead,2013-02-10T01:18Z,Thanks.
,The_Inspector_069,2013-02-10T02:30Z,"Download Speed is too slow. I have 6 Megs, and the highest speed for this file is 1.55KB's"
,JJIMENEZM,2013-02-10T21:48Z,No me acepta los seriales generados con el keygen ¿Algún tip?
,MALV.OSX,2013-02-10T23:34Z,"JJIMENEZM

Desconecta internet para la activacion"
,raul5050,2013-02-16T18:32Z,"Works great you can easily change the language. 

One problem though, were is the add-on content? 

Can someone please tell me which folder it's in or where to l
look.  

Thanks!"
,manav1984,2013-02-23T07:30Z,"works just fine, absolutely no hassle.
instal, then put key and restart as per instructions"
,tbraybrook,2013-03-21T05:22Z,"Norton Internet Security 2013 found a virus in the keygen so not installing and don't tell me it is a false positive because not all keygens are considered bad by Norton! Besides, why would I take an unknown persons advice over virus protection? That would be stupid. Also I always wonder why there are more than one compressed file in a download. NOT needed. Part 1, part 2 etc. Stupid idea."
,remoted96052,2013-04-01T21:15Z,"tbraybrook
I also am using Norton Internet Security 2013 and it found the keygen as containing a virus, but I installed the program and it is working perfectly. I know that my Norton finds that at least 99% of keygens have viruses, and have found that that 99% is also false virus. You can do what you like, but this program does not contain a virus.
Respectfully
remoted96052"
,remoted96052,2013-04-01T21:18Z,"Thanks for the upload. Works perfectly. Great upload, fantastic job, much appreciated."
,raul5050,2013-04-06T19:24Z,"Great DL BUT! There is no content disc 2 content included. 

There is no virus. To use keymaker just disconnect from web and turn off nortons for 15 min then open keymaker. Works great. 

Would someone PLEASE UL just the disc 2 content (menus) for NXT 2013! 

PLEASE!"
,wars31,2013-04-24T19:01Z,"Works Great, Thanks
Make sure you don't update before installing otherwise the keygen won't work.
"
,Osamabintoken,2013-04-26T09:30Z,Is this program in English???
,wmnew1,2013-05-07T01:06Z,How do you execute file?
,wmnew1,2013-05-07T01:07Z,How do you execute file?
,wmnew1,2013-05-07T01:08Z,how/which are the install files for program?
