Filename,Size,Unit
07. Córdoba.flac,25.49,M
10. Cuba.flac,21.71,M
02. Granada.flac,21.01,M
03. Zambra granadina.flac,20.28,M
12. Pavana.flac,19.99,M
01. Torre bermeja.flac,18.82,M
04. Cádiz.flac,18.53,M
08. Cataluña.flac,18.49,M
14. Minueto a Sylvia.flac,18.32,M
15. Zambra-capricho.flac,16.78,M
09. Capricho catalán.flac,16.74,M
06. Rumores de la Caleta.flac,15.28,M
13. Zorzico.flac,12.14,M
11. Tango.flac,11.26,M
05. Preludio.flac,7.36,M
David Russell - .jpg,21.61,K
David Russell - [2011] Isaac Albéniz- Spanish music for classical guitar.log,12.03,K
David Russell - [2011] Isaac Albéniz- Spanish music for classical guitar.cue,2.07,K
David Russell - [2011] Isaac Albéniz- Spanish music for classical guitar.m3u,318,B
