User Type,Username,Date,Text
,bbqmynips,2013-02-21T06:18Z,"Thanks eztv. Your so fast with these shows its fucking fantastic. Keep it up man.

More people should seed though I'm only getting 9kbps. Normaly its like 1 or 2gbps."
,tetnem,2013-02-21T07:12Z,"thnx, man! we all love eztv!! the fastest and best uploader with american TV shows"
,William412,2013-02-21T07:18Z,"@bbqmynips: u mean 1 or 2 mbps*

btw, thx a alot, eztv. U're the best!"
,Tamas75,2013-02-21T10:49Z,"Thanx eztv.
We are grateful for you superb work."
,pcgnvawnpx,2013-02-21T14:12Z,"Fantastic torrent, thank you!

But more people should seed, since I'm getting only 0.5mbps, while normally that'd be like 8-16."
,soltysss,2013-02-21T19:58Z,thanx!
,ekesky,2013-02-21T21:56Z,Beyond doubt eztv you are the best 
,bigwigg,2013-02-22T02:11Z,Thanks a lot eztv.You are the best.
,007rambo007,2013-02-22T15:03Z,thanks man :D
,CrAcKeZ,2013-02-23T04:13Z,Perfect copy except the 38:27.. for a second you see a quite big artifact but its just a second so no big deal
,pirate450,2013-02-23T22:08Z,"Great episode, nice plot so far. Storyline is intelligent and i wouldn't change it even a bit. Quality - A10 V10. I usually watch everything at film.plotar.org	because they always have HD but they don't have tv shows so having TPB for TVshows is great, thnx!"
,SteezyToe,2013-02-25T17:57Z,"thanks man, loving this season so far!"
