User Type,Username,Date,Text
,Terror87,2013-01-27T23:07Z,this better be real you fucker
,arthur_cross,2013-01-27T23:16Z,"tERROR87,
Or what? You'll tell your Mom?
Pussy."
,Desmodromic,2013-01-27T23:18Z,"Its real you prick.
"
,arte123,2013-01-27T23:23Z,"It is real, idiot!
V: 10
A: 10"
,kondekaz,2013-01-27T23:46Z,"People waste their own time to upload things so you could have them for free and this is your comment?That's a bit ungrateful, Terror87 

Thanks uploader, been waiting for this!"
,doctorwhitechocolate,2013-01-27T23:46Z,Thanks! 
[V],TvTeam,2013-01-28T00:20Z,Enjoy ;-)
,UnKnown47,2013-01-28T01:53Z,"TvTeam never let's down. Thanks guys, keep up the great work"
,Rope2505,2013-01-28T02:03Z,NOLE NO. 1. :)
,nobodynever,2013-01-28T03:57Z,"The montage of what's to come this year looks really good.  
"
,Terror87,2013-01-28T04:13Z,"It's real and perfect quality thanks TvTeam!

A10 V10"
,nobodynever,2013-01-28T04:35Z,Holy shit its Brody!  That guy is British?
,kaozgamer,2013-01-28T04:49Z,"v: 10
a: 10

thanks for the upload :)"
,HighOC,2013-01-28T06:27Z,This better be real you fuck I've been waiting too long for this.
,gary43389,2013-01-28T06:52Z,"Why wouldn't it be real? Do you have any idea how TPB works, or you do just have your head so far up your own ass that you can't see the green skull?"
,dungadeng,2013-01-28T09:18Z,thanx
