Filename,Size,Unit
Aage Bhi Jaane Na Tu_WAQT.mp3,10.22,M
Jaiye Aap Kahan Jayenge_MERE SANAM.mp3,8.6,M
Ye Kiya Jaga Hai Dosto_UMRAO JAAN.mp3,8.39,M
Dil Cheeze Kiya Hai_UMRAO JANN.mp3,8.31,M
Chura Liya Hai Tum Ne_YADOON KI BARAT.mp3,8.27,M
In Aakhon Ki Masti_UMRAO JAAN.mp3,7.9,M
Le Gayi Gayi_DIL TO PAGAL HAI.mp3,7.67,M
Raat Akeli Hai_JEWEL THIEF.mp3,6.73,M
Laal Meri Pat Rakhyo.mp3,6.72,M
Ye Naiyan Dare Dare_KOHRA.mp3,6.67,M
O Mere Sona Re_TEESRI MANZIL.mp3,6.58,M
Do Lafzon Ki Hai Kahani_THE GREAT GAMBLER.mp3,6.15,M
Bhanwara Bara Nadan Re_SAHIB BIBI AUR GHULAM.mp3,6.12,M
Yehi Woh Jagah Hai_YEH RAAT PHIR NAHIN AYEGI.mp3,6.11,M
Meri Baat Rahi Mere Man_SAHIB BIBI AUR GHULAM.mp3,5.74,M
Aa Ja Ja Mein Hu Pyar Tera_TEESRI MANZIL.mp3,5.42,M
Jab Chali Thandi Hawa_DO BADAN.mp3,5.28,M
Mat Jio Nokariya Chhor Ke_DO BADAN.mp3,5.18,M
Ina Mina Deeka.mp3,4.19,M
Dum Maro Dum-1_HARE RAMA HARE KRISHAN.mp3,3.62,M
Dum Maro Dum-2_HARE RAMA HARE KRISHNA.mp3,2.67,M
