User Type,Username,Date,Text
,ElPistolero,2013-04-15T21:08Z,Tackar! Riktigt nice Olizzz
,k1ngAE,2013-04-15T21:16Z,grymt tacksam...tackar
,pitok1337,2013-04-15T21:52Z,härligt initiativ men inte en jävel seedar ju?
,pitok1337,2013-04-15T21:54Z,hora
,Missdanger,2013-04-15T22:04Z,TACK :)
,MorganMille,2013-04-15T22:20Z,Många goda tack till Olizzz
,91dabe,2013-04-16T17:42Z,"mm, jättebra, förutom att den (likt de andra) inte funkar tillsammans med PS3 media server av någon anledning.

Gör om, gör rätt."
,mrKlintan,2013-04-22T16:03Z,jättetack
,mrKlintan,2013-04-22T16:11Z,91dabe; Det är inte Olizzz fel att du äger en dålig media spelare. Prova att koda om det med handbrake. Programmet är mycket enkelt att använda.
,mrKlintan,2013-04-22T16:19Z,Tack Olizzz!
